account_name,symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,volume,stop_loss,take_profit,score,pnl
account_2_decay,MVRS.NAS,sell,2023-10-02 17:50:00+00:00,305.76,2023-10-02 18:20:00+00:00,306.67727999999994,stop_loss,84.26717634088416,306.67727999999994,303.92544,-0.17810073355801528,-77.29659551396188
account_2_decay,TSLA.NAS,sell,2023-10-02 18:20:00+00:00,252.27,2023-10-02 18:25:00+00:00,253.02680999999998,stop_loss,102.64478084665888,253.02680999999998,250.75638,-0.3426016475873652,-77.68259659255715
account_2_decay,TSLA.NAS,sell,2023-10-02 18:35:00+00:00,253.44,2023-10-02 18:45:00+00:00,251.91935999999998,take_profit,101.91613084283743,254.20031999999998,251.91935999999998,-0.384786385115859,154.9777452048538
account_2_decay,AMD.NAS,buy,2023-10-02 18:50:00+00:00,102.709,2023-10-02 19:00:00+00:00,102.400873,stop_loss,252.11226145040953,102.400873,103.325254,0.2212258675453826,-77.68259478393007
account_2_decay,MVRS.NAS,sell,2023-10-02 19:05:00+00:00,303.68,2023-10-02 19:15:00+00:00,304.59103999999996,stop_loss,85.16145453597404,304.59103999999996,301.85792,-0.2250230556766714,-77.58549154045015
account_2_decay,TSLA.NAS,sell,2023-10-02 20:05:00+00:00,250.39,2023-10-02 20:10:00+00:00,248.88765999999998,take_profit,103.15708784433261,251.14116999999996,248.88765999999998,-0.2617488971097922,154.97701935205504
account_2_decay,MVRS.NAS,sell,2023-10-02 20:20:00+00:00,303.37,2023-10-02 20:30:00+00:00,304.28011,stop_loss,85.354771346559,304.28011,301.54978,-0.24932571166608783,-77.68223095021466
account_2_decay,MVRS.NAS,sell,2023-10-02 19:50:00+00:00,303.43,2023-10-02 20:45:00+00:00,304.34029,stop_loss,85.1250806622359,304.34029,301.60942,-0.22413584156396862,-77.48850967602459
account_2_decay,MVRS.NAS,sell,2023-10-02 19:20:00+00:00,304.41,2023-10-02 21:10:00+00:00,305.32322999999997,stop_loss,84.85103388634793,305.32322999999997,302.58354,-0.19923840792049569,-77.48850967602459
account_2_decay,MVRS.NAS,sell,2023-10-02 19:35:00+00:00,303.99,2023-10-02 21:10:00+00:00,304.90196999999995,stop_loss,84.96826614475225,304.90196999999995,302.16606,-0.23657240481105568,-77.48850967602459
account_2_decay,PYPL.NAS,buy,2023-10-02 21:20:00+00:00,58.63,2023-10-02 21:25:00+00:00,58.45411,stop_loss,439.44821337336214,58.45411,58.98178,0.2296088783319974,-77.29454625024178
account_2_decay,NDAQ.NAS,buy,2023-10-02 20:50:00+00:00,48.295,2023-10-02 22:00:00+00:00,48.150115,stop_loss,534.8260173546654,48.150115,48.58477,0.22532905910136924,-77.48826752443185
account_2_decay,NDAQ.NAS,buy,2023-10-02 21:05:00+00:00,48.294,2023-10-02 22:00:00+00:00,48.149117999999994,stop_loss,534.8370917327925,48.149117999999994,48.583763999999995,0.221589425272906,-77.48826752443185
account_2_decay,MVRS.NAS,sell,2023-10-02 22:05:00+00:00,303.15,2023-10-02 22:20:00+00:00,304.05944999999997,stop_loss,84.67118302118702,304.05944999999997,301.3311,-0.17349392843201525,-77.00420739861791
account_2_decay,NDAQ.NAS,buy,2023-10-02 20:35:00+00:00,48.239,2023-10-02 22:35:00+00:00,48.32,max_hold,536.1162003187386,48.094283,48.528434,0.19082557122622215,43.42541222581947
account_2_decay,NDAQ.NAS,buy,2023-10-02 21:35:00+00:00,48.235,2023-10-03 16:35:00+00:00,48.090295,stop_loss,533.4848696826509,48.090295,48.52441,0.2252351650968194,-77.19792806742899
account_2_decay,NDAQ.NAS,buy,2023-10-02 21:50:00+00:00,48.2,2023-10-03 16:35:00+00:00,48.055400000000006,stop_loss,533.8722549614843,48.055400000000006,48.489200000000004,0.18336998405663862,-77.197928067429
account_2_decay,NDAQ.NAS,buy,2023-10-02 22:20:00+00:00,48.26,2023-10-03 16:35:00+00:00,48.11522,stop_loss,531.8704751942214,48.11522,48.54956,0.2563694895574333,-77.00420739861791
account_2_decay,NDAQ.NAS,buy,2023-10-02 22:35:00+00:00,48.32,2023-10-03 16:35:00+00:00,48.17504,stop_loss,530.5460274515104,48.17504,48.60992,0.2960751732742345,-76.90795213936964
account_2_decay,NDAQ.NAS,buy,2023-10-02 22:50:00+00:00,48.39,2023-10-03 16:35:00+00:00,48.24483,stop_loss,530.1524688616917,48.24483,48.68034,0.3342057496591321,-76.96223390465191
account_2_decay,NVDA.NAS,buy,2023-10-03 16:50:00+00:00,44.77,2023-10-03 16:55:00+00:00,45.03862,take_profit,569.4337435237916,44.635690000000004,45.03862,0.3195349544937577,152.96129218536007
account_2_decay,NVDA.NAS,buy,2023-10-03 17:05:00+00:00,44.66,2023-10-03 17:15:00+00:00,44.526019999999995,stop_loss,572.2633804143238,44.526019999999995,44.92796,0.41289811850884084,-76.67184770791174
account_2_decay,NVDA.NAS,buy,2023-10-03 17:20:00+00:00,44.56,2023-10-03 17:25:00+00:00,44.426320000000004,stop_loss,572.8306994185956,44.426320000000004,44.827360000000006,0.4075827574961283,-76.57600789827686
account_2_decay,NFLX.NAS,buy,2023-10-03 17:50:00+00:00,38.34,2023-10-03 18:05:00+00:00,38.22498,stop_loss,664.9303415788836,38.22498,38.570040000000006,0.42054048129526095,-76.480287888404
account_2_decay,NFLX.NAS,buy,2023-10-03 18:05:00+00:00,38.31,2023-10-03 18:10:00+00:00,38.19507,stop_loss,665.4510387923369,38.19507,38.539860000000004,0.45073122515442277,-76.480287888404
account_2_decay,NFLX.NAS,buy,2023-10-03 17:35:00+00:00,38.17,2023-10-03 18:15:00+00:00,38.05549,stop_loss,667.8917814025164,38.05549,38.39902,0.37142707090164306,-76.480287888404
account_2_decay,NFLX.NAS,buy,2023-10-03 18:20:00+00:00,38.16,2023-10-03 18:25:00+00:00,38.045519999999996,stop_loss,665.5615549338071,38.045519999999996,38.38896,0.4728383397066699,-76.19348680882247
account_2_decay,NFLX.NAS,buy,2023-10-03 18:35:00+00:00,37.94,2023-10-03 19:00:00+00:00,37.82618,stop_loss,668.5841236189906,37.82618,38.16764,0.46667283390284664,-76.09824495031145
account_2_decay,NFLX.NAS,buy,2023-10-03 18:50:00+00:00,37.91,2023-10-03 19:05:00+00:00,37.79627,stop_loss,669.1132062807844,37.79627,38.13746,0.4577849732877532,-76.09824495031145
account_2_decay,ADBE.NAS,buy,2023-10-03 19:05:00+00:00,510.525,2023-10-03 19:35:00+00:00,508.993425,stop_loss,49.62415953781224,508.993425,513.5881499999999,0.20066665115459933,-76.00312214412355
account_2_decay,AMD.NAS,buy,2023-10-03 19:50:00+00:00,101.005,2023-10-03 20:10:00+00:00,100.701985,stop_loss,250.1955198100919,100.701985,101.61103,0.25108323829225065,-75.8129954352555
account_2_decay,ADBE.NAS,buy,2023-10-03 20:05:00+00:00,511.155,2023-10-03 20:20:00+00:00,509.621535,stop_loss,49.43901258604309,509.621535,514.2219299999999,0.19214843562423856,-75.8129954352555
account_2_decay,ADBE.NAS,buy,2023-10-03 19:20:00+00:00,510.255,2023-10-03 20:35:00+00:00,508.724235,stop_loss,49.58827732404187,508.724235,513.31653,0.22744883442046895,-75.90799933793566
account_2_decay,ADBE.NAS,buy,2023-10-03 19:35:00+00:00,509.595,2023-10-03 20:45:00+00:00,508.066215,stop_loss,49.65250139027678,508.066215,512.6525700000001,0.18589853623638983,-75.90799933793566
account_2_decay,MVRS.NAS,sell,2023-10-03 20:35:00+00:00,300.11,2023-10-03 21:00:00+00:00,301.01032999999995,stop_loss,83.9952716744665,301.01032999999995,298.30934,-0.20380114334653165,-75.62346294666737
account_2_decay,TSLA.NAS,sell,2023-10-03 20:50:00+00:00,247.71,2023-10-03 21:25:00+00:00,246.22374000000002,take_profit,101.50807119659362,248.45313,246.22374000000002,-0.24321601583181174,150.86738589664793
account_2_decay,AAPL.NAS,sell,2023-10-03 21:05:00+00:00,171.81,2023-10-03 21:50:00+00:00,172.32542999999998,stop_loss,146.16759524987293,172.32542999999998,170.77914,-0.17096743093858852,-75.3391636196392
account_2_decay,TSLA.NAS,sell,2023-10-03 21:35:00+00:00,246.45,2023-10-03 21:50:00+00:00,247.18934999999996,stop_loss,102.15425421250116,247.18934999999996,244.97129999999999,-0.2064759888676049,-75.52774785201001
account_2_decay,TSLA.NAS,sell,2023-10-03 21:20:00+00:00,246.83,2023-10-03 22:30:00+00:00,245.34902000000002,take_profit,101.74231065867559,247.57048999999998,245.34902000000002,-0.19787632544024727,150.6783272392842
account_2_decay,TSLA.NAS,sell,2023-10-03 21:50:00+00:00,246.8,2023-10-03 22:30:00+00:00,245.31920000000002,take_profit,102.00938391682,247.54039999999998,245.31920000000002,-0.18877164896948506,151.05549570402582
account_2_decay,TSLA.NAS,sell,2023-10-03 22:35:00+00:00,245.26,2023-10-03 22:40:00+00:00,245.99577999999997,stop_loss,102.90621040440344,245.99577999999997,243.78843999999998,-0.21739423957537982,-75.71633149134959
account_2_decay,NDAQ.NAS,buy,2023-10-03 22:05:00+00:00,47.005,2023-10-04 16:35:00+00:00,47.28703,take_profit,534.2634770249183,46.863985,47.28703,0.177503058552742,150.67832842533713
account_2_decay,NDAQ.NAS,buy,2023-10-03 22:20:00+00:00,47.051,2023-10-04 16:35:00+00:00,47.333306,take_profit,533.741147638867,46.909847,47.333306,0.21501466001921554,150.67832842533713
account_2_decay,NDAQ.NAS,buy,2023-10-03 22:50:00+00:00,47.1,2023-10-04 16:35:00+00:00,47.382600000000004,take_profit,535.1853225547404,46.9587,47.382600000000004,0.23845104359779037,151.24337215397082
account_2_decay,PYPL.NAS,buy,2023-10-04 16:50:00+00:00,57.75,2023-10-04 17:00:00+00:00,57.57675,stop_loss,439.7543209999417,57.57675,58.0965,0.24404380363610398,-76.18743611324122
account_2_decay,PYPL.NAS,buy,2023-10-04 17:05:00+00:00,57.55,2023-10-04 17:10:00+00:00,57.37735,stop_loss,440.73096911729425,57.37735,57.8953,0.30087037241640485,-76.09220181809967
account_2_decay,PYPL.NAS,buy,2023-10-04 17:20:00+00:00,57.59,2023-10-04 17:25:00+00:00,57.41723,stop_loss,439.8743217330966,57.41723,57.93554,0.3142366821075301,-75.99708656582705
account_2_decay,AMD.NAS,buy,2023-10-04 17:50:00+00:00,101.477,2023-10-04 18:00:00+00:00,101.17256900000001,stop_loss,249.3244453016325,101.17256900000001,102.085862,0.23414060362690203,-75.90209020761976
account_2_decay,PYPL.NAS,buy,2023-10-04 17:35:00+00:00,57.68,2023-10-04 18:10:00+00:00,58.02608,take_profit,438.63898640556886,57.50696,58.02608,0.28018024074442593,151.80418041523953
account_2_decay,AMD.NAS,buy,2023-10-04 18:20:00+00:00,101.89,2023-10-04 18:35:00+00:00,102.50134,take_profit,248.62422815578142,101.58433,102.50134,0.20589205093472918,151.99393564075504
account_2_decay,PYPL.NAS,buy,2023-10-04 18:05:00+00:00,57.8,2023-10-04 18:45:00+00:00,58.1468,take_profit,437.18115683310174,57.626599999999996,58.1468,0.20485063646548873,151.61442518972046
account_2_decay,PYPL.NAS,buy,2023-10-04 18:35:00+00:00,57.97,2023-10-04 18:55:00+00:00,58.31782,take_profit,436.9902122958977,57.79609,58.31782,0.2824212702035513,151.99393564075856
account_2_decay,NDAQ.NAS,sell,2023-10-04 19:05:00+00:00,48.085,2023-10-04 19:10:00+00:00,48.229254999999995,stop_loss,530.7716938128417,48.229254999999995,47.79649,-0.21176886708616352,-76.56647069096832
account_2_decay,TSLA.NAS,buy,2023-10-04 18:50:00+00:00,256.38,2023-10-04 19:30:00+00:00,257.91828,take_profit,99.30113928727937,255.61086,257.91828,0.24702595178737113,152.75295654283474
account_2_decay,NVDA.NAS,sell,2023-10-04 19:35:00+00:00,43.79,2023-10-04 19:45:00+00:00,43.921369999999996,stop_loss,583.5556352156883,43.921369999999996,43.52726,-0.16719699225977297,-76.66170379828316
account_2_decay,NDAQ.NAS,sell,2023-10-04 20:05:00+00:00,48.132,2023-10-04 20:20:00+00:00,48.27639599999999,stop_loss,530.2492913137404,48.27639599999999,47.843208,-0.24711563385377722,-76.56587666853531
account_2_decay,CRM.NYSE,sell,2023-10-04 20:20:00+00:00,202.035,2023-10-04 21:20:00+00:00,200.82279,take_profit,126.32444323761918,202.64110499999998,200.82279,-0.2581074809151263,153.1317533370742
account_2_decay,NDAQ.NAS,sell,2023-10-04 19:20:00+00:00,48.357,2023-10-04 21:20:00+00:00,48.26,max_hold,527.1264594757571,48.502070999999994,48.066857999999996,-0.1560430791886414,51.131266569149126
account_2_decay,NDAQ.NAS,sell,2023-10-04 19:50:00+00:00,48.23,2023-10-04 21:45:00+00:00,48.374689999999994,stop_loss,529.1718616942211,48.374689999999994,47.940619999999996,-0.19616891122781313,-76.56587666853531
account_2_decay,CRM.NYSE,sell,2023-10-04 21:35:00+00:00,200.915,2023-10-04 22:05:00+00:00,201.51774499999996,stop_loss,127.29346257137959,201.51774499999996,199.70951,-0.23711239479171958,-76.72549809758242
account_2_decay,CRM.NYSE,sell,2023-10-04 21:50:00+00:00,201.13,2023-10-04 22:10:00+00:00,201.73338999999999,stop_loss,126.9987748417242,201.73338999999999,199.92322,-0.21152040180790074,-76.62979075174674
account_2_decay,CRM.NYSE,sell,2023-10-04 21:05:00+00:00,201.39,2023-10-04 22:15:00+00:00,201.99416999999997,stop_loss,126.57061642038151,201.99416999999997,200.18166,-0.2518190259388874,-76.47016932269963
account_2_decay,CRM.NYSE,sell,2023-10-04 21:20:00+00:00,201.29,2023-10-04 22:15:00+00:00,201.89386999999996,stop_loss,126.63349615430997,201.89386999999996,200.08226,-0.2453049761288915,-76.47016932269963
account_2_decay,AMD.NAS,buy,2023-10-04 22:05:00+00:00,103.067,2023-10-04 22:15:00+00:00,103.685402,take_profit,247.83163945700804,102.75779899999999,103.685402,0.19792221240027166,153.25958150349348
account_2_decay,CRM.NYSE,sell,2023-10-04 20:35:00+00:00,201.86,2023-10-04 22:35:00+00:00,202.46558,stop_loss,126.27591618399353,202.46558,200.64884,-0.2767811956066249,-76.47016932269963
account_2_decay,CRM.NYSE,sell,2023-10-04 20:50:00+00:00,201.69,2023-10-04 22:35:00+00:00,202.29506999999998,stop_loss,126.38235133571605,202.29506999999998,200.47986,-0.26531447504825034,-76.47016932269963
account_2_decay,AMD.NAS,buy,2023-10-04 22:20:00+00:00,103.74,2023-10-04 22:40:00+00:00,104.36243999999999,take_profit,245.6092015110092,103.42877999999999,104.36243999999999,0.20737971330667476,152.87699138851193
account_2_decay,AMZN.NAS,buy,2023-10-04 22:35:00+00:00,126.933,2023-10-05 16:35:00+00:00,126.55220100000001,stop_loss,200.73187086693633,126.55220100000001,127.69459800000001,0.20799437492147532,-76.43849569425771
account_2_decay,AMZN.NAS,buy,2023-10-04 22:50:00+00:00,126.969,2023-10-05 16:35:00+00:00,126.588093,stop_loss,200.6747487186844,126.588093,127.730814,0.204523044878892,-76.43841651018661
account_2_decay,NDAQ.NAS,buy,2023-10-05 17:20:00+00:00,48.89,2023-10-05 17:35:00+00:00,48.74333,stop_loss,519.8562785159262,48.74333,49.18334,0.44659435486691623,-76.24732036993105
account_2_decay,NVDA.NAS,buy,2023-10-05 17:35:00+00:00,44.35,2023-10-05 17:40:00+00:00,44.216950000000004,stop_loss,573.0726822242212,44.216950000000004,44.6161,0.40318429887704305,-76.24732036993105
account_2_decay,NDAQ.NAS,buy,2023-10-05 16:50:00+00:00,48.845,2023-10-05 17:50:00+00:00,48.698465,stop_loss,520.3352125426076,48.698465,49.13807,0.4036968077100165,-76.24732036993105
account_2_decay,NDAQ.NAS,buy,2023-10-05 17:05:00+00:00,48.82,2023-10-05 17:50:00+00:00,48.67354,stop_loss,520.6016685097112,48.67354,49.11292,0.4513896223488365,-76.24732036993105
account_2_decay,NVDA.NAS,buy,2023-10-05 17:50:00+00:00,44.1,2023-10-05 18:35:00+00:00,44.3646,take_profit,574.8805900907468,43.9677,44.3646,0.33606570338174224,152.11340413801244
account_2_decay,AMZN.NAS,sell,2023-10-05 18:20:00+00:00,124.608,2023-10-05 18:50:00+00:00,124.98182399999999,stop_loss,202.94599535632935,124.98182399999999,123.860352,-0.15346563381034056,-75.86608376808138
account_2_decay,NVDA.NAS,buy,2023-10-05 18:05:00+00:00,44.2,2023-10-05 19:05:00+00:00,44.4652,take_profit,572.1424115239768,44.0674,44.4652,0.2991208185881583,151.7321675361587
account_2_decay,NVDA.NAS,buy,2023-10-05 18:35:00+00:00,44.27,2023-10-05 19:10:00+00:00,44.53562,take_profit,571.2377363758891,44.137190000000004,44.53562,0.29181366533890873,151.73216753616276
account_2_decay,AMD.NAS,buy,2023-10-05 18:50:00+00:00,101.675,2023-10-05 19:10:00+00:00,102.28505,take_profit,249.34423579461935,101.369975,102.28505,0.18026008108922167,152.1124510465078
account_2_decay,TSLA.NAS,buy,2023-10-05 19:20:00+00:00,259.61,2023-10-05 19:35:00+00:00,258.83117,stop_loss,98.26388801303187,258.83117,261.16766,0.2527114171761043,-76.53086390119233
account_2_decay,TSLA.NAS,buy,2023-10-05 19:05:00+00:00,259.35,2023-10-05 19:40:00+00:00,258.57195,stop_loss,97.63047737104694,258.57195,260.90610000000004,0.2508169942428268,-75.9613929185438
account_2_decay,CRM.NYSE,buy,2023-10-05 19:35:00+00:00,200.175,2023-10-05 19:45:00+00:00,199.574475,stop_loss,127.43992989665999,199.574475,201.37605000000002,0.2838412637170535,-76.53086390119233
account_2_decay,NDAQ.NAS,buy,2023-10-05 21:05:00+00:00,49.04,2023-10-05 21:20:00+00:00,48.89288,stop_loss,518.247587005782,48.89288,49.33424,0.29247676781666126,-76.24458500029117
account_2_decay,NVDA.NAS,buy,2023-10-05 21:20:00+00:00,44.85,2023-10-05 21:25:00+00:00,44.715450000000004,stop_loss,566.6635823135839,44.715450000000004,45.1191,0.23675160671972262,-76.24458500029118
account_2_decay,NDAQ.NAS,buy,2023-10-05 19:50:00+00:00,48.85,2023-10-05 21:50:00+00:00,48.945,max_hold,520.2632889818652,48.703450000000004,49.143100000000004,0.2174367977406389,49.42501245327661
account_2_decay,NDAQ.NAS,buy,2023-10-05 20:05:00+00:00,48.81,2023-10-05 22:05:00+00:00,48.986,max_hold,520.6896469322542,48.66357,49.10286,0.1798915170939027,91.64137786007404
account_2_decay,NDAQ.NAS,buy,2023-10-05 20:20:00+00:00,48.866,2023-10-05 22:20:00+00:00,48.964,max_hold,520.0929412426674,48.719402,49.159196,0.22129939057253922,50.96910824178087
account_2_decay,NDAQ.NAS,buy,2023-10-05 20:35:00+00:00,48.88,2023-10-05 22:30:00+00:00,49.173280000000005,take_profit,519.9439784526205,48.733360000000005,49.173280000000005,0.2323940943032156,152.48917000058603
account_2_decay,NDAQ.NAS,buy,2023-10-05 20:50:00+00:00,48.965,2023-10-05 22:50:00+00:00,49.125,max_hold,519.0413901105608,48.818105,49.258790000000005,0.26843764881292986,83.04662241768796
account_2_decay,NDAQ.NAS,buy,2023-10-05 22:35:00+00:00,49.138,2023-10-06 16:35:00+00:00,48.990586,stop_loss,518.8423716437128,48.990586,49.432828,0.2694418452502716,-76.48462937348509
account_2_decay,NDAQ.NAS,buy,2023-10-05 22:50:00+00:00,49.125,2023-10-06 16:35:00+00:00,48.977625,stop_loss,518.9796734418104,48.977625,49.41975,0.2894714452211673,-76.48462937348509
account_2_decay,NDAQ.NAS,buy,2023-10-05 21:35:00+00:00,48.991,2023-10-06 16:35:00+00:00,48.88,max_hold,517.4690149741044,48.844027,49.284946,0.2365323958278015,-57.43906066212409
account_2_decay,NDAQ.NAS,buy,2023-10-05 21:50:00+00:00,48.945,2023-10-06 16:35:00+00:00,48.88,max_hold,517.9553480967679,48.798165,49.23867,0.1705012868655729,-33.66709762628874
account_2_decay,NDAQ.NAS,buy,2023-10-05 22:05:00+00:00,48.986,2023-10-06 16:35:00+00:00,48.88,max_hold,517.9422338583685,48.839042,49.279916,0.2043513549106747,-54.90187678898423
account_2_decay,NDAQ.NAS,buy,2023-10-05 22:20:00+00:00,48.964,2023-10-06 16:35:00+00:00,48.88,max_hold,518.9547866846497,48.817108,49.257784,0.17818454590757576,-43.59220208150854
account_2_decay,MSFT.NAS,buy,2023-10-06 16:50:00+00:00,318.87,2023-10-06 17:05:00+00:00,317.91339,stop_loss,79.61470796000867,317.91339,320.78322000000003,0.22665644515456257,-76.16022578162485
account_2_decay,SBUX.NAS,buy,2023-10-06 17:05:00+00:00,92.34,2023-10-06 17:10:00+00:00,92.06298000000001,stop_loss,274.9268131601571,92.06298000000001,92.89404,0.36528577171452475,-76.16022578162485
account_2_decay,MSFT.NAS,buy,2023-10-06 17:20:00+00:00,319.8,2023-10-06 17:30:00+00:00,321.7188,take_profit,79.1847250543772,318.8406,321.7188,0.40249961336681495,151.93965043433707
account_2_decay,MSFT.NAS,buy,2023-10-06 17:35:00+00:00,321.85,2023-10-06 18:10:00+00:00,323.78110000000004,take_profit,78.87706465766983,320.88445,323.78110000000004,0.443051080259555,152.3194995604274
account_2_decay,MSFT.NAS,buy,2023-10-06 17:50:00+00:00,321.89,2023-10-06 18:15:00+00:00,323.82133999999996,take_profit,78.86726291612517,320.92433,323.82133999999996,0.4354655475315805,152.3194995604274
account_2_decay,MSFT.NAS,buy,2023-10-06 18:05:00+00:00,322.71,2023-10-06 18:35:00+00:00,324.64626,take_profit,78.66686269428256,321.74187,324.64626,0.42604868013002994,152.3194995604319
account_2_decay,AMD.NAS,sell,2023-10-06 18:35:00+00:00,106.113,2023-10-06 18:40:00+00:00,106.431339,stop_loss,240.43723366950348,106.431339,105.476322,-0.42126049934312104,-76.54054852911477
account_2_decay,TSLA.NAS,sell,2023-10-06 18:50:00+00:00,256.49,2023-10-06 18:55:00+00:00,257.25946999999996,stop_loss,99.5948798756395,257.25946999999996,254.95106,-0.2834130228343109,-76.63527221790392
account_2_decay,MSFT.NAS,buy,2023-10-06 18:20:00+00:00,323.6,2023-10-06 19:00:00+00:00,325.5416,take_profit,78.84275703452309,322.6292,325.5416,0.4105366249057442,153.08109705822955
account_2_decay,TSLA.NAS,sell,2023-10-06 19:20:00+00:00,258.02,2023-10-06 19:40:00+00:00,258.79405999999994,stop_loss,99.12775430710536,258.79405999999994,256.47188,-0.23335629869772298,-76.73082949895432
account_2_decay,PYPL.NAS,sell,2023-10-06 19:35:00+00:00,57.18,2023-10-06 19:45:00+00:00,57.35153999999999,stop_loss,447.30575666875006,57.35153999999999,56.83692,-0.210578552672864,-76.73082949895432
account_2_decay,ADBE.NAS,sell,2023-10-06 19:05:00+00:00,524.145,2023-10-06 19:55:00+00:00,525.7174349999999,stop_loss,48.79745712793079,525.7174349999999,521.00013,-0.2557125687599182,-76.73082949895432
account_2_decay,MVRS.NAS,sell,2023-10-06 19:50:00+00:00,311.11,2023-10-06 20:10:00+00:00,312.04332999999997,stop_loss,82.00636690689316,312.04332999999997,309.24334,-0.16867359126676817,-76.53900242520693
account_2_decay,ADBE.NAS,sell,2023-10-06 20:05:00+00:00,525.525,2023-10-06 20:20:00+00:00,527.1015749999999,stop_loss,48.48680772455254,527.1015749999999,522.37185,-0.1868461885235526,-76.44308888833324
account_2_decay,ADBE.NAS,sell,2023-10-06 20:20:00+00:00,526.725,2023-10-06 20:25:00+00:00,528.305175,stop_loss,48.31579738655821,528.305175,523.56465,-0.16833597627179375,-76.34741513530173
account_2_decay,TSLA.NAS,sell,2023-10-06 20:50:00+00:00,259.19,2023-10-06 21:20:00+00:00,259.96756999999997,stop_loss,97.94157054062688,259.96756999999997,257.63486,-0.22854574496435495,-76.15642700527219
account_2_decay,ADBE.NAS,sell,2023-10-06 20:35:00+00:00,528.51,2023-10-06 21:30:00+00:00,530.0955299999999,stop_loss,48.03215770453706,530.0955299999999,525.33894,-0.15013741850852969,-76.15642700527219
account_2_decay,ADBE.NAS,sell,2023-10-06 21:05:00+00:00,528.615,2023-10-06 21:30:00+00:00,530.200845,stop_loss,48.0226169677835,530.200845,525.44331,-0.20136216596553197,-76.15642700527219
account_2_decay,ADBE.NAS,sell,2023-10-06 21:20:00+00:00,528.93,2023-10-06 21:35:00+00:00,530.5167899999999,stop_loss,47.99401748515844,530.5167899999999,525.7564199999999,-0.23795332759618765,-76.15642700527219
account_2_decay,ADBE.NAS,sell,2023-10-06 21:35:00+00:00,530.37,2023-10-06 22:50:00+00:00,527.18778,take_profit,47.6842207037882,531.96111,527.18778,-0.27989252484761745,151.74168080801027
account_2_decay,ADBE.NAS,sell,2023-10-06 22:20:00+00:00,530.12,2023-10-06 22:50:00+00:00,526.93928,take_profit,47.646850317066395,531.7103599999999,526.93928,-0.4238773882389069,151.55128974049708
account_2_decay,ADBE.NAS,sell,2023-10-06 21:50:00+00:00,529.985,2023-10-09 16:35:00+00:00,526.8050900000001,take_profit,47.65898712243412,531.5749549999999,526.8050900000001,-0.32236163724552513,151.55128974049708
account_2_decay,ADBE.NAS,sell,2023-10-06 22:05:00+00:00,529.93,2023-10-09 16:35:00+00:00,526.75042,take_profit,47.66393351967628,531.51979,526.75042,-0.39457979798316956,151.55128974049168
account_2_decay,ADBE.NAS,sell,2023-10-06 22:35:00+00:00,529.73,2023-10-09 16:35:00+00:00,526.5516200000001,take_profit,47.681929077234194,531.3191899999999,526.5516200000001,-0.45787945389747614,151.5512897404971
account_2_decay,ADBE.NAS,sell,2023-10-06 22:50:00+00:00,528.335,2023-10-09 16:35:00+00:00,525.16499,take_profit,47.8078270227855,529.920005,525.16499,-0.5241837799549103,151.55128974050254
account_2_decay,GOOG.NAS,buy,2023-10-09 17:05:00+00:00,138.22,2023-10-09 17:10:00+00:00,139.04932,take_profit,185.48332979340756,137.80534,139.04932,0.4115248017311096,153.82503506426795
account_2_decay,GOOG.NAS,buy,2023-10-09 17:20:00+00:00,138.85,2023-10-09 17:35:00+00:00,138.43345,stop_loss,185.10334611922735,138.43345,139.6831,0.4727492313889122,-77.10479882596431
account_2_decay,GOOG.NAS,buy,2023-10-09 17:35:00+00:00,138.86,2023-10-09 17:40:00+00:00,138.44342,stop_loss,185.0900159056181,138.44342,139.69316,0.48245217948218727,-77.10479882596431
account_2_decay,GOOG.NAS,buy,2023-10-09 16:50:00+00:00,138.45,2023-10-09 17:45:00+00:00,138.03465,stop_loss,185.17519569552408,138.03465,139.2807,0.28854892496838946,-76.91251753213398
account_2_decay,GOOG.NAS,buy,2023-10-09 18:05:00+00:00,138.59,2023-10-09 18:10:00+00:00,138.17423,stop_loss,184.75574520042946,138.17423,139.42154,0.4266041898571248,-76.81589618198423
account_2_decay,GOOG.NAS,buy,2023-10-09 17:50:00+00:00,138.05,2023-10-09 18:30:00+00:00,138.87830000000002,take_profit,185.47844061809255,137.63585,138.87830000000002,0.46643321367185425,153.63179236396846
account_2_decay,MVRS.NAS,sell,2023-10-09 19:05:00+00:00,316.03,2023-10-09 19:20:00+00:00,316.97808999999995,stop_loss,81.12301158351359,316.97808999999995,314.13381999999996,-0.2048456232912442,-76.91191605221171
account_2_decay,GOOG.NAS,buy,2023-10-09 18:20:00+00:00,138.44,2023-10-09 20:20:00+00:00,138.63,max_hold,184.72473348684198,138.02468,139.27064,0.4441652338265041,35.097699362499554
account_2_decay,CRM.NYSE,buy,2023-10-09 18:50:00+00:00,206.01,2023-10-09 20:25:00+00:00,207.24606,take_profit,124.44689748428256,205.39197,207.24606,0.2268375796730464,153.82383210442342
account_2_decay,GOOG.NAS,buy,2023-10-09 18:35:00+00:00,138.84,2023-10-09 20:35:00+00:00,139.13,max_hold,184.65359659131207,138.42348,139.67304000000001,0.4540411370979021,53.54954301147903
account_2_decay,CRM.NYSE,buy,2023-10-09 19:20:00+00:00,206.56,2023-10-09 20:40:00+00:00,207.79936,take_profit,124.11553713563963,205.94032,207.79936,0.22322586075211248,153.82383210442694
