time,account_name,cash,equity,open_positions
2023-09-11 19:35:00+00:00,account_2_decay,63974.35186875343,64051.673653700534,3
2023-09-11 19:40:00+00:00,account_2_decay,63974.35186875343,64028.36847496082,3
2023-09-11 19:45:00+00:00,account_2_decay,63974.35186875343,64008.93082871533,3
2023-09-11 19:50:00+00:00,account_2_decay,63894.48351477136,63980.6957137819,3
2023-09-11 19:55:00+00:00,account_2_decay,63894.48351477136,63955.06629979344,3
2023-09-11 20:00:00+00:00,account_2_decay,63894.48351477136,63833.55212181264,3
2023-09-11 20:05:00+00:00,account_2_decay,63894.48351477136,63819.34996456931,4
2023-09-11 20:10:00+00:00,account_2_decay,63894.48351477136,63792.04359098507,4
2023-09-11 20:15:00+00:00,account_2_decay,63894.48351477136,63804.13765280397,4
2023-09-11 20:20:00+00:00,account_2_decay,63814.515574935416,63683.1699622742,4
2023-09-11 20:25:00+00:00,account_2_decay,63814.515574935416,63745.78529325168,4
2023-09-11 20:30:00+00:00,account_2_decay,63654.47961023245,63719.65740258974,2
2023-09-11 20:35:00+00:00,account_2_decay,63654.47961023245,63843.87010850495,3
2023-09-11 20:40:00+00:00,account_2_decay,63654.47961023245,63772.891419410545,3
2023-09-11 20:45:00+00:00,account_2_decay,63654.47961023245,63790.636091684144,3
2023-09-11 20:50:00+00:00,account_2_decay,63654.47961023245,63956.07884398247,4
2023-09-11 20:55:00+00:00,account_2_decay,63654.47961023245,64026.98288068175,4
2023-09-11 21:00:00+00:00,account_2_decay,63654.47961023245,63979.71352288222,4
2023-09-11 21:05:00+00:00,account_2_decay,63654.47961023245,63778.98558232989,5
2023-09-11 21:10:00+00:00,account_2_decay,63654.47961023245,63956.07884398247,5
2023-09-11 21:15:00+00:00,account_2_decay,63654.47961023245,63838.016669547425,5
2023-09-11 21:20:00+00:00,account_2_decay,63574.911510719656,63602.63444882485,5
2023-09-11 21:25:00+00:00,account_2_decay,63574.911510719656,63516.572418219235,5
2023-09-11 21:30:00+00:00,account_2_decay,63574.911510719656,63598.312740426576,5
2023-09-11 21:35:00+00:00,account_2_decay,63574.911510719656,63647.660708470234,6
2023-09-11 21:40:00+00:00,account_2_decay,63574.911510719656,63563.88037695677,6
2023-09-11 21:45:00+00:00,account_2_decay,63574.911510719656,63760.13621226038,6
2023-09-11 21:50:00+00:00,account_2_decay,63574.911510719656,63880.58234300444,7
2023-09-11 21:55:00+00:00,account_2_decay,63574.911510719656,63832.54727841023,7
2023-09-11 22:00:00+00:00,account_2_decay,63574.911510719656,63726.75703309741,7
2023-09-11 22:05:00+00:00,account_2_decay,63616.39835627874,63958.15689803146,7
2023-09-11 22:10:00+00:00,account_2_decay,63616.39835627874,63870.656437327314,7
2023-09-11 22:15:00+00:00,account_2_decay,63616.39835627874,64045.85585009683,7
2023-09-11 22:20:00+00:00,account_2_decay,63935.27076409124,64224.445667908505,6
2023-09-11 22:25:00+00:00,account_2_decay,63935.27076409124,64250.17629551871,6
2023-09-11 22:30:00+00:00,account_2_decay,64094.406963116824,64145.55170672656,5
2023-09-11 22:35:00+00:00,account_2_decay,64014.93832372843,63995.32500908888,5
2023-09-11 22:40:00+00:00,account_2_decay,64014.93832372843,63989.233860382825,5
2023-09-11 22:45:00+00:00,account_2_decay,64014.93832372843,64092.04803416266,5
2023-09-11 22:50:00+00:00,account_2_decay,63935.46968434003,64076.0705993375,5
2023-09-12 16:35:00+00:00,account_2_decay,64352.26414109345,64352.26414109345,0
2023-09-12 16:40:00+00:00,account_2_decay,64352.26414109345,64352.26414109345,0
2023-09-12 16:45:00+00:00,account_2_decay,64352.26414109345,64352.26414109345,0
2023-09-12 16:50:00+00:00,account_2_decay,64352.26414109345,64387.73947964973,1
2023-09-12 16:55:00+00:00,account_2_decay,64352.26414109345,64405.47714892787,1
2023-09-12 17:00:00+00:00,account_2_decay,64513.14480144619,64513.14480144619,0
2023-09-12 17:05:00+00:00,account_2_decay,64513.14480144619,64566.36175987237,1
2023-09-12 17:10:00+00:00,account_2_decay,64513.14480144619,64554.535769111004,1
2023-09-12 17:15:00+00:00,account_2_decay,64513.14480144619,64530.88378758825,1
2023-09-12 17:20:00+00:00,account_2_decay,64432.503370444385,64326.1162583048,1
2023-09-12 17:25:00+00:00,account_2_decay,64351.86193944258,64351.86193944258,0
2023-09-12 17:30:00+00:00,account_2_decay,64351.86193944258,64351.86193944258,0
2023-09-12 17:35:00+00:00,account_2_decay,64351.86193944258,64351.86193944258,1
2023-09-12 17:40:00+00:00,account_2_decay,64351.86193944258,64387.48630942677,1
2023-09-12 17:45:00+00:00,account_2_decay,64351.86193944258,64375.611519432045,1
2023-09-12 17:50:00+00:00,account_2_decay,64271.42211201827,64146.847158042576,1
2023-09-12 17:55:00+00:00,account_2_decay,64190.98228459396,64190.98228459396,0
2023-09-12 18:00:00+00:00,account_2_decay,64190.98228459396,64190.98228459396,0
2023-09-12 18:05:00+00:00,account_2_decay,64190.98228459396,63985.354938816854,1
2023-09-12 18:10:00+00:00,account_2_decay,64110.74355673822,64110.74355673822,0
2023-09-12 18:15:00+00:00,account_2_decay,64110.74355673822,64110.74355673822,0
2023-09-12 18:20:00+00:00,account_2_decay,64110.74355673822,64138.4098661456,1
2023-09-12 18:25:00+00:00,account_2_decay,64110.74355673822,64243.14660890212,1
2023-09-12 18:30:00+00:00,account_2_decay,64110.74355673822,64235.24194907144,1
2023-09-12 18:35:00+00:00,account_2_decay,64271.02041563006,64276.91468081437,1
2023-09-12 18:40:00+00:00,account_2_decay,64271.02041563006,64282.80894599869,1
2023-09-12 18:45:00+00:00,account_2_decay,64271.02041563006,64324.06880228888,1
2023-09-12 18:50:00+00:00,account_2_decay,64271.02041563006,64322.29848485384,2
2023-09-12 18:55:00+00:00,account_2_decay,64271.02041563006,64296.95110668155,2
2023-09-12 19:00:00+00:00,account_2_decay,64271.02041563006,64283.63296832384,2
2023-09-12 19:05:00+00:00,account_2_decay,64271.02041563006,64240.8382967676,3
2023-09-12 19:10:00+00:00,account_2_decay,64271.02041563006,64203.40054238835,3
2023-09-12 19:15:00+00:00,account_2_decay,64271.02041563006,64177.298923013055,3
2023-09-12 19:20:00+00:00,account_2_decay,64271.02041563006,64279.109632658736,4
2023-09-12 19:25:00+00:00,account_2_decay,64271.02041563006,64288.02620183571,4
2023-09-12 19:30:00+00:00,account_2_decay,64271.02041563006,64263.518892948094,4
2023-09-12 19:35:00+00:00,account_2_decay,64271.02041563006,64287.96694758033,5
2023-09-12 19:40:00+00:00,account_2_decay,64271.02041563006,64347.87415971814,5
2023-09-12 19:45:00+00:00,account_2_decay,64271.02041563006,64483.09570993625,5
2023-09-12 19:50:00+00:00,account_2_decay,64271.02041563006,64374.37045420635,6
2023-09-12 19:55:00+00:00,account_2_decay,64271.02041563006,64382.06396442861,6
2023-09-12 20:00:00+00:00,account_2_decay,64271.02041563006,64442.464467292404,6
2023-09-12 20:05:00+00:00,account_2_decay,64190.88198618414,64491.30916809972,6
2023-09-12 20:10:00+00:00,account_2_decay,64351.55953722321,64583.40895803228,5
2023-09-12 20:15:00+00:00,account_2_decay,64351.55953722321,64699.08409474149,5
2023-09-12 20:20:00+00:00,account_2_decay,64753.2534148209,64729.90298166614,2
2023-09-12 20:25:00+00:00,account_2_decay,64672.81396539937,64693.92685710533,1
2023-09-12 20:30:00+00:00,account_2_decay,64672.81396539937,64736.15264051726,1
2023-09-12 20:35:00+00:00,account_2_decay,64672.81396539937,64717.067583119555,2
2023-09-12 20:40:00+00:00,account_2_decay,64672.81396539937,64629.15076111859,2
2023-09-12 20:45:00+00:00,account_2_decay,64672.81396539937,64605.976653159436,2
2023-09-12 20:50:00+00:00,account_2_decay,64672.81396539937,64630.703283369265,3
2023-09-12 20:55:00+00:00,account_2_decay,64672.81396539937,64657.31816070697,3
2023-09-12 21:00:00+00:00,account_2_decay,64672.81396539937,64645.510483232014,3
2023-09-12 21:05:00+00:00,account_2_decay,64622.14302530506,64698.7920112305,3
2023-09-12 21:10:00+00:00,account_2_decay,64622.14302530506,64722.811702447114,3
2023-09-12 21:15:00+00:00,account_2_decay,64622.14302530506,64723.55228923562,3
2023-09-12 21:20:00+00:00,account_2_decay,64622.14302530506,64746.87234581703,4
2023-09-12 21:25:00+00:00,account_2_decay,64622.14302530506,64745.97988354575,4
2023-09-12 21:30:00+00:00,account_2_decay,64622.14302530506,64675.67063478353,4
2023-09-12 21:35:00+00:00,account_2_decay,64622.14302530506,64788.34807996354,5
2023-09-12 21:40:00+00:00,account_2_decay,64622.14302530506,64771.23389088241,5
2023-09-12 21:45:00+00:00,account_2_decay,64622.14302530506,64741.28576766582,5
2023-09-12 21:50:00+00:00,account_2_decay,64622.14302530506,64784.434994793904,6
2023-09-12 21:55:00+00:00,account_2_decay,64622.14302530506,64820.530732509,6
2023-09-12 22:00:00+00:00,account_2_decay,64622.14302530506,64847.304600647294,6
2023-09-12 22:05:00+00:00,account_2_decay,64622.14302530506,64807.936727296175,7
2023-09-12 22:10:00+00:00,account_2_decay,64622.14302530506,64821.56957995655,7
2023-09-12 22:15:00+00:00,account_2_decay,64622.14302530506,64835.21546070866,7
2023-09-12 22:20:00+00:00,account_2_decay,64541.365346523424,64734.45614408366,7
2023-09-12 22:25:00+00:00,account_2_decay,64541.365346523424,64686.0349632756,7
2023-09-12 22:30:00+00:00,account_2_decay,64541.365346523424,64486.245640493835,7
2023-09-12 22:35:00+00:00,account_2_decay,64386.617433104075,64251.7690256254,5
2023-09-12 22:40:00+00:00,account_2_decay,64386.617433104075,64234.6470481473,5
2023-09-12 22:45:00+00:00,account_2_decay,64386.617433104075,64185.39153209864,5
2023-09-12 22:50:00+00:00,account_2_decay,64364.30587632216,64218.903042874736,5
2023-09-13 16:35:00+00:00,account_2_decay,63992.81597948853,63992.81597948853,0
2023-09-13 16:40:00+00:00,account_2_decay,63992.81597948853,63992.81597948853,0
2023-09-13 16:45:00+00:00,account_2_decay,63992.81597948853,63992.81597948853,0
2023-09-13 16:50:00+00:00,account_2_decay,63992.81597948853,63840.04923060257,1
2023-09-13 16:55:00+00:00,account_2_decay,63912.82495951417,63912.82495951417,0
2023-09-13 17:00:00+00:00,account_2_decay,63912.82495951417,63912.82495951417,0
2023-09-13 17:05:00+00:00,account_2_decay,63912.82495951417,63938.373738279566,1
2023-09-13 17:10:00+00:00,account_2_decay,63912.82495951417,63976.696906427656,1
2023-09-13 17:15:00+00:00,account_2_decay,63912.82495951417,63946.88999786803,1
2023-09-13 17:20:00+00:00,account_2_decay,63912.82495951417,64064.80685549728,2
2023-09-13 17:25:00+00:00,account_2_decay,64072.60702191295,64217.383434916854,1
2023-09-13 17:30:00+00:00,account_2_decay,64232.389084311726,64232.389084311726,0
2023-09-13 17:35:00+00:00,account_2_decay,64232.389084311726,64426.05332006402,1
2023-09-13 17:40:00+00:00,account_2_decay,64392.9700570225,64392.9700570225,0
2023-09-13 17:45:00+00:00,account_2_decay,64392.9700570225,64392.9700570225,0
2023-09-13 17:50:00+00:00,account_2_decay,64392.9700570225,64357.338710156066,1
2023-09-13 17:55:00+00:00,account_2_decay,64392.9700570225,64381.092941400355,1
2023-09-13 18:00:00+00:00,account_2_decay,64392.9700570225,64446.417077322156,1
2023-09-13 18:05:00+00:00,account_2_decay,64392.9700570225,64476.08363599849,2
2023-09-13 18:10:00+00:00,account_2_decay,64392.9700570225,64416.76363383533,2
2023-09-13 18:15:00+00:00,account_2_decay,64392.9700570225,64440.4916347006,2
2023-09-13 18:20:00+00:00,account_2_decay,64553.95248216506,64739.82927909983,2
2023-09-13 18:25:00+00:00,account_2_decay,64714.93490730762,64833.190841152405,1
2023-09-13 18:30:00+00:00,account_2_decay,64714.93490730762,64727.631860204645,1
2023-09-13 18:35:00+00:00,account_2_decay,64714.93490730762,64751.59655097347,2
2023-09-13 18:40:00+00:00,account_2_decay,64714.93490730762,64747.86215306258,2
2023-09-13 18:45:00+00:00,account_2_decay,64714.93490730762,64667.134614048264,2
2023-09-13 18:50:00+00:00,account_2_decay,64553.55002610221,64495.21198326517,1
2023-09-13 18:55:00+00:00,account_2_decay,64553.55002610221,64565.180118243356,1
2023-09-13 19:00:00+00:00,account_2_decay,64553.55002610221,64553.3624439709,1
2023-09-13 19:05:00+00:00,account_2_decay,64553.55002610221,64565.2164029517,2
2023-09-13 19:10:00+00:00,account_2_decay,64553.55002610221,64496.33070726784,2
2023-09-13 19:15:00+00:00,account_2_decay,64553.55002610221,64571.84656118634,2
2023-09-13 19:20:00+00:00,account_2_decay,64553.55002610221,64616.01167525727,3
2023-09-13 19:25:00+00:00,account_2_decay,64553.55002610221,64677.901599441175,3
2023-09-13 19:30:00+00:00,account_2_decay,64553.55002610221,64605.85150143136,3
2023-09-13 19:35:00+00:00,account_2_decay,64472.858088569585,64525.057897687635,3
2023-09-13 19:40:00+00:00,account_2_decay,64472.858088569585,64522.25522104156,3
2023-09-13 19:45:00+00:00,account_2_decay,64472.858088569585,64564.29572910187,3
2023-09-13 19:50:00+00:00,account_2_decay,64472.858088569585,64619.87074119037,4
2023-09-13 19:55:00+00:00,account_2_decay,64472.858088569585,64494.47866642108,4
2023-09-13 20:00:00+00:00,account_2_decay,64472.858088569585,64435.70208279504,4
2023-09-13 20:05:00+00:00,account_2_decay,64472.858088569585,64489.950727368225,5
2023-09-13 20:10:00+00:00,account_2_decay,64472.858088569585,64525.29930200689,5
2023-09-13 20:15:00+00:00,account_2_decay,64472.858088569585,64565.36610929686,5
2023-09-13 20:20:00+00:00,account_2_decay,64472.858088569585,64666.98130865628,6
2023-09-13 20:25:00+00:00,account_2_decay,64472.858088569585,64596.79641025361,6
2023-09-13 20:30:00+00:00,account_2_decay,64472.858088569585,64756.85595795463,6
2023-09-13 20:35:00+00:00,account_2_decay,64472.858088569585,64831.48119381571,7
2023-09-13 20:40:00+00:00,account_2_decay,64472.858088569585,64822.161516868495,7
2023-09-13 20:45:00+00:00,account_2_decay,64472.858088569585,64746.81771665275,7
2023-09-13 20:50:00+00:00,account_2_decay,64563.27267586043,64771.34574083511,7
2023-09-13 20:55:00+00:00,account_2_decay,64563.27267586043,64799.66770889511,7
2023-09-13 21:00:00+00:00,account_2_decay,64482.68160324972,64568.15864999778,6
2023-09-13 21:05:00+00:00,account_2_decay,64458.4436946394,64484.23446720153,4
2023-09-13 21:10:00+00:00,account_2_decay,64458.4436946394,64446.3142169604,4
2023-09-13 21:15:00+00:00,account_2_decay,64458.4436946394,64458.226149642775,4
2023-09-13 21:20:00+00:00,account_2_decay,64458.4436946394,64489.517812591985,4
2023-09-13 21:25:00+00:00,account_2_decay,64458.4436946394,64565.97077343272,4
2023-09-13 21:30:00+00:00,account_2_decay,64458.4436946394,64449.59681751803,4
2023-09-13 21:35:00+00:00,account_2_decay,64401.52288824536,64375.28831452772,2
2023-09-13 21:40:00+00:00,account_2_decay,64401.52288824536,64391.04415232726,2
2023-09-13 21:45:00+00:00,account_2_decay,64401.52288824536,64396.29609826044,2
2023-09-13 21:50:00+00:00,account_2_decay,64334.070664734834,64403.53859833485,1
2023-09-13 21:55:00+00:00,account_2_decay,64334.070664734834,64338.46736939307,1
2023-09-13 22:00:00+00:00,account_2_decay,64334.070664734834,64355.174847094335,1
2023-09-13 22:05:00+00:00,account_2_decay,64334.070664734834,64397.383211813336,1
2023-09-13 22:10:00+00:00,account_2_decay,64334.070664734834,64451.90234957538,1
2023-09-13 22:15:00+00:00,account_2_decay,64334.070664734834,64422.88409883107,1
2023-09-13 22:20:00+00:00,account_2_decay,64334.070664734834,64342.77555797418,2
2023-09-13 22:25:00+00:00,account_2_decay,64253.65307640391,64267.722531310246,1
2023-09-13 22:30:00+00:00,account_2_decay,64253.65307640391,64235.18691683935,1
2023-09-13 22:35:00+00:00,account_2_decay,64253.65307640391,64265.08450851531,1
2023-09-13 22:40:00+00:00,account_2_decay,64253.65307640391,64254.53241733556,1
2023-09-13 22:45:00+00:00,account_2_decay,64253.65307640391,64327.517714662165,1
2023-09-13 22:50:00+00:00,account_2_decay,64253.65307640391,64282.66010765175,2
2023-09-14 16:35:00+00:00,account_2_decay,64253.65307640391,64253.65307640391,2
2023-09-14 16:40:00+00:00,account_2_decay,64253.65307640391,64253.65307640391,2
2023-09-14 16:45:00+00:00,account_2_decay,64253.65307640391,64253.65307640391,2
2023-09-14 16:50:00+00:00,account_2_decay,64253.65307640391,64177.858424300575,3
2023-09-14 16:55:00+00:00,account_2_decay,64173.33601005841,64173.33601005841,2
2023-09-14 17:00:00+00:00,account_2_decay,64173.33601005841,64173.33601005841,2
2023-09-14 17:05:00+00:00,account_2_decay,64173.33601005841,64182.13523525998,3
2023-09-14 17:10:00+00:00,account_2_decay,64093.119340045836,64093.119340045836,2
2023-09-14 17:15:00+00:00,account_2_decay,64093.119340045836,64093.119340045836,2
2023-09-14 17:20:00+00:00,account_2_decay,64093.119340045836,64235.640231720274,3
2023-09-14 17:25:00+00:00,account_2_decay,64253.35213839596,64253.35213839596,2
2023-09-14 17:30:00+00:00,account_2_decay,64253.35213839596,64253.35213839596,2
2023-09-14 17:35:00+00:00,account_2_decay,64253.35213839596,64330.67477849231,3
2023-09-14 17:40:00+00:00,account_2_decay,64413.98551874195,64413.98551874195,2
2023-09-14 17:45:00+00:00,account_2_decay,64413.98551874195,64413.98551874195,2
2023-09-14 17:50:00+00:00,account_2_decay,64413.98551874195,64379.83900394194,3
2023-09-14 17:55:00+00:00,account_2_decay,64413.98551874195,64366.180398021934,3
2023-09-14 18:00:00+00:00,account_2_decay,64413.98551874195,64398.3756834048,3
2023-09-14 18:05:00+00:00,account_2_decay,64413.98551874195,64466.663615083424,4
2023-09-14 18:10:00+00:00,account_2_decay,64413.98551874195,64456.91596453338,4
2023-09-14 18:15:00+00:00,account_2_decay,64413.98551874195,64396.480531123096,4
2023-09-14 18:20:00+00:00,account_2_decay,64413.98551874195,64412.07776055459,5
2023-09-14 18:25:00+00:00,account_2_decay,64333.46803684352,64291.53467984634,4
2023-09-14 18:30:00+00:00,account_2_decay,64252.95055494509,64185.633140053644,3
2023-09-14 18:35:00+00:00,account_2_decay,64172.43307304666,64161.70122325826,3
2023-09-14 18:40:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,2
2023-09-14 18:45:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,2
2023-09-14 18:50:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,3
2023-09-14 18:55:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,3
2023-09-14 19:00:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,3
2023-09-14 19:05:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,4
2023-09-14 19:10:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,4
2023-09-14 19:15:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,4
2023-09-14 19:20:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,5
2023-09-14 19:25:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,5
2023-09-14 19:30:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,5
2023-09-14 19:35:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,6
2023-09-14 19:40:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,6
2023-09-14 19:45:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,6
2023-09-14 19:50:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,7
2023-09-14 19:55:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,7
2023-09-14 20:00:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,7
2023-09-14 20:05:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:10:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:15:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:20:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:25:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:30:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:35:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:40:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:45:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:50:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 20:55:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:00:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:05:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:10:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:15:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:20:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:25:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:30:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:35:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:40:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:45:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:50:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 21:55:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:00:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:05:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:10:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:15:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:20:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:25:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:30:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:35:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:40:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:45:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-14 22:50:00+00:00,account_2_decay,64092.11688485298,64092.11688485298,8
2023-09-15 16:35:00+00:00,account_2_decay,63931.29791489717,63196.58340426591,6
2023-09-15 16:40:00+00:00,account_2_decay,63450.60703826078,63450.60703826078,0
2023-09-15 16:45:00+00:00,account_2_decay,63450.60703826078,63450.60703826078,0
2023-09-15 16:50:00+00:00,account_2_decay,63450.60703826078,63478.91298358477,1
2023-09-15 16:55:00+00:00,account_2_decay,63450.60703826078,63514.93873217894,1
2023-09-15 17:00:00+00:00,account_2_decay,63609.23355585643,63609.23355585643,0
2023-09-15 17:05:00+00:00,account_2_decay,63609.23355585643,63625.52356649868,1
2023-09-15 17:10:00+00:00,account_2_decay,63609.23355585643,63609.23355585643,1
2023-09-15 17:15:00+00:00,account_2_decay,63609.23355585643,63629.59606915924,1
2023-09-15 17:20:00+00:00,account_2_decay,63609.23355585643,63702.87297907613,2
2023-09-15 17:25:00+00:00,account_2_decay,63609.23355585643,63629.59606915924,2
2023-09-15 17:30:00+00:00,account_2_decay,63609.23355585643,63727.29861571509,2
2023-09-15 17:35:00+00:00,account_2_decay,63609.23355585643,63759.84679213797,3
2023-09-15 17:40:00+00:00,account_2_decay,63609.23355585643,63564.59641179213,3
2023-09-15 17:45:00+00:00,account_2_decay,63529.72201391161,63484.94949617719,2
2023-09-15 17:50:00+00:00,account_2_decay,63370.69893002197,63211.996703622885,1
2023-09-15 17:55:00+00:00,account_2_decay,63291.28677750458,63291.28677750458,0
2023-09-15 18:00:00+00:00,account_2_decay,63291.28677750458,63291.28677750458,0
2023-09-15 18:05:00+00:00,account_2_decay,63291.28677750458,63295.35517761113,1
2023-09-15 18:10:00+00:00,account_2_decay,63291.28677750458,63319.7655782504,1
2023-09-15 18:15:00+00:00,account_2_decay,63291.28677750458,63344.175978889674,1
2023-09-15 18:20:00+00:00,account_2_decay,63291.28677750458,63267.539357735826,2
2023-09-15 18:25:00+00:00,account_2_decay,63212.1726690327,63305.74587148324,1
2023-09-15 18:30:00+00:00,account_2_decay,63212.1726690327,63256.9250702047,1
2023-09-15 18:35:00+00:00,account_2_decay,63212.1726690327,63244.37079626747,2
2023-09-15 18:40:00+00:00,account_2_decay,63133.15745319641,63181.978254474954,1
2023-09-15 18:45:00+00:00,account_2_decay,63133.15745319641,63194.18345479459,1
2023-09-15 18:50:00+00:00,account_2_decay,63133.15745319641,63193.41721948197,2
2023-09-15 18:55:00+00:00,account_2_decay,63133.15745319641,63146.426873403216,2
2023-09-15 19:00:00+00:00,account_2_decay,63133.15745319641,63147.9542931348,2
2023-09-15 19:05:00+00:00,account_2_decay,63133.15745319641,63136.865935390924,3
2023-09-15 19:10:00+00:00,account_2_decay,63133.15745319641,63149.58416063972,3
2023-09-15 19:15:00+00:00,account_2_decay,63133.15745319641,63133.85768015828,3
2023-09-15 19:20:00+00:00,account_2_decay,63133.15745319641,63124.836316277535,4
2023-09-15 19:25:00+00:00,account_2_decay,63054.24100637991,63024.97770047364,3
2023-09-15 19:30:00+00:00,account_2_decay,62975.324559563414,62964.491183308,2
2023-09-15 19:35:00+00:00,account_2_decay,62975.324559563414,62934.028072014546,3
2023-09-15 19:40:00+00:00,account_2_decay,62975.324559563414,62972.91284993088,3
2023-09-15 19:45:00+00:00,account_2_decay,62975.324559563414,62960.425294847184,3
2023-09-15 19:50:00+00:00,account_2_decay,62975.324559563414,62876.14316066346,4
2023-09-15 19:55:00+00:00,account_2_decay,62896.21045109153,62852.555498133,3
2023-09-15 20:00:00+00:00,account_2_decay,62896.21045109153,62768.115317423624,3
2023-09-15 20:05:00+00:00,account_2_decay,62738.57484857558,62690.448569006396,2
2023-09-15 20:10:00+00:00,account_2_decay,62738.57484857558,62640.2723136725,2
2023-09-15 20:15:00+00:00,account_2_decay,62738.57484857558,62631.056266774445,2
2023-09-15 20:20:00+00:00,account_2_decay,62659.85569287613,62614.805622824824,2
2023-09-15 20:25:00+00:00,account_2_decay,62659.85569287613,62604.571647608485,2
2023-09-15 20:30:00+00:00,account_2_decay,62659.85569287613,62619.922610432994,2
2023-09-15 20:35:00+00:00,account_2_decay,62659.85569287613,62683.33740120081,3
2023-09-15 20:40:00+00:00,account_2_decay,62659.85569287613,62723.22537178372,3
2023-09-15 20:45:00+00:00,account_2_decay,62659.85569287613,62737.03274621627,3
2023-09-15 20:50:00+00:00,account_2_decay,62659.85569287613,62741.12110529704,4
2023-09-15 20:55:00+00:00,account_2_decay,62659.85569287613,62608.249435172074,4
2023-09-15 21:00:00+00:00,account_2_decay,62659.85569287613,62608.249435172074,4
2023-09-15 21:05:00+00:00,account_2_decay,62659.85569287613,62485.62151811722,5
2023-09-15 21:10:00+00:00,account_2_decay,62502.91061019617,62294.462868369075,3
2023-09-15 21:15:00+00:00,account_2_decay,62424.58579058008,62290.17582577672,2
2023-09-15 21:20:00+00:00,account_2_decay,62424.58579058008,62306.53930111157,3
2023-09-15 21:25:00+00:00,account_2_decay,62267.83775240327,62229.882165800285,1
2023-09-15 21:30:00+00:00,account_2_decay,62267.83775240327,62214.74954630498,1
2023-09-15 21:35:00+00:00,account_2_decay,62189.80702016504,62177.95359169786,1
2023-09-15 21:40:00+00:00,account_2_decay,62189.80702016504,62157.950931159474,1
2023-09-15 21:45:00+00:00,account_2_decay,62189.80702016504,62181.16389524105,1
2023-09-15 21:50:00+00:00,account_2_decay,62189.80702016504,62223.6050033474,2
2023-09-15 21:55:00+00:00,account_2_decay,62189.80702016504,62211.76097317819,2
