time,account_name,cash,equity,open_positions
2024-02-05 17:05:00+00:00,account_1_no_decay,52543.2262345093,52563.75583822863,1
2024-02-05 17:10:00+00:00,account_1_no_decay,52543.2262345093,52638.628510616785,1
2024-02-05 17:15:00+00:00,account_1_no_decay,52674.58430009558,52674.58430009558,0
2024-02-05 17:20:00+00:00,account_1_no_decay,52674.58430009558,52640.30242924684,1
2024-02-05 17:25:00+00:00,account_1_no_decay,52608.74106972046,52608.74106972046,0
2024-02-05 17:30:00+00:00,account_1_no_decay,52608.74106972046,52608.74106972046,0
2024-02-05 17:35:00+00:00,account_1_no_decay,52608.74106972046,52695.554173795914,1
2024-02-05 17:40:00+00:00,account_1_no_decay,52740.262922394766,52740.262922394766,0
2024-02-05 17:45:00+00:00,account_1_no_decay,52740.262922394766,52740.262922394766,0
2024-02-05 17:50:00+00:00,account_1_no_decay,52740.262922394766,52741.841767972895,1
2024-02-05 17:55:00+00:00,account_1_no_decay,52740.262922394766,52744.12232269686,1
2024-02-05 18:00:00+00:00,account_1_no_decay,52740.262922394766,52690.05563301028,1
2024-02-05 18:05:00+00:00,account_1_no_decay,52740.262922394766,52653.574392131755,2
2024-02-05 18:10:00+00:00,account_1_no_decay,52674.33759374177,52631.7087631323,1
2024-02-05 18:15:00+00:00,account_1_no_decay,52674.33759374177,52636.620727153146,1
2024-02-05 18:20:00+00:00,account_1_no_decay,52608.41226508878,52645.50268982525,1
2024-02-05 18:25:00+00:00,account_1_no_decay,52608.41226508878,52626.957477457014,1
2024-02-05 18:30:00+00:00,account_1_no_decay,52542.569343096606,52542.569343096606,0
2024-02-05 18:35:00+00:00,account_1_no_decay,52542.569343096606,52615.04964702742,1
2024-02-05 18:40:00+00:00,account_1_no_decay,52542.569343096606,52579.42373492584,1
2024-02-05 18:45:00+00:00,account_1_no_decay,52542.569343096606,52502.02951208445,1
2024-02-05 18:50:00+00:00,account_1_no_decay,52542.569343096606,52531.48577798583,2
2024-02-05 18:55:00+00:00,account_1_no_decay,52476.89113141774,52451.14074037079,1
2024-02-05 19:00:00+00:00,account_1_no_decay,52476.89113141774,52431.52139481122,1
2024-02-05 19:05:00+00:00,account_1_no_decay,52411.21291973887,52331.800217341304,1
2024-02-05 19:10:00+00:00,account_1_no_decay,52345.6168058246,52345.6168058246,0
2024-02-05 19:15:00+00:00,account_1_no_decay,52345.6168058246,52345.6168058246,0
2024-02-05 19:20:00+00:00,account_1_no_decay,52345.6168058246,52290.89860795934,1
2024-02-05 19:25:00+00:00,account_1_no_decay,52280.18478481731,52280.18478481731,0
2024-02-05 19:30:00+00:00,account_1_no_decay,52280.18478481731,52280.18478481731,0
2024-02-05 19:35:00+00:00,account_1_no_decay,52280.18478481731,52302.21682414628,1
2024-02-05 19:40:00+00:00,account_1_no_decay,52280.18478481731,52274.03630872551,1
2024-02-05 19:45:00+00:00,account_1_no_decay,52280.18478481731,52261.61126328998,1
2024-02-05 19:50:00+00:00,account_1_no_decay,52280.18478481731,52216.37444339003,2
2024-02-05 19:55:00+00:00,account_1_no_decay,52214.83455383629,52161.67585429256,1
2024-02-05 20:00:00+00:00,account_1_no_decay,52149.48432285527,52149.48432285527,0
2024-02-05 20:05:00+00:00,account_1_no_decay,52149.48432285527,52156.66033071564,1
2024-02-05 20:10:00+00:00,account_1_no_decay,52149.48432285527,52132.74030451442,1
2024-02-05 20:15:00+00:00,account_1_no_decay,52084.2974674517,52084.2974674517,0
2024-02-05 20:20:00+00:00,account_1_no_decay,52084.2974674517,52246.02040022736,1
2024-02-05 20:25:00+00:00,account_1_no_decay,52214.50821112034,52214.50821112034,0
2024-02-05 20:30:00+00:00,account_1_no_decay,52214.50821112034,52214.50821112034,0
2024-02-05 20:35:00+00:00,account_1_no_decay,52214.50821112034,52234.88465134377,1
2024-02-05 20:40:00+00:00,account_1_no_decay,52214.50821112034,52210.912368727964,1
2024-02-05 20:45:00+00:00,account_1_no_decay,52214.50821112034,52190.535928504534,1
2024-02-05 20:50:00+00:00,account_1_no_decay,52149.24007585644,52128.88718313712,1
2024-02-05 20:55:00+00:00,account_1_no_decay,52149.24007585644,52218.67935689882,1
2024-02-05 21:00:00+00:00,account_1_no_decay,52149.24007585644,52211.49598299788,1
2024-02-05 21:05:00+00:00,account_1_no_decay,52149.24007585644,52110.84748151211,2
2024-02-05 21:10:00+00:00,account_1_no_decay,52149.24007585644,52194.72123275025,2
2024-02-05 21:15:00+00:00,account_1_no_decay,52149.24007585644,52259.42384084825,2
2024-02-05 21:20:00+00:00,account_1_no_decay,52084.05352576162,51995.22060328049,2
2024-02-05 21:25:00+00:00,account_1_no_decay,52018.8669756668,51992.527938030034,1
2024-02-05 21:30:00+00:00,account_1_no_decay,51953.598840402905,51953.598840402905,0
2024-02-05 21:35:00+00:00,account_1_no_decay,51953.598840402905,51994.01670514238,1
2024-02-05 21:40:00+00:00,account_1_no_decay,51953.598840402905,52054.64350225158,1
2024-02-05 21:45:00+00:00,account_1_no_decay,51953.598840402905,52032.057048426585,1
2024-02-05 21:50:00+00:00,account_1_no_decay,51953.598840402905,51991.584166661705,2
2024-02-05 21:55:00+00:00,account_1_no_decay,52083.48283750392,52141.924672746805,1
2024-02-05 22:00:00+00:00,account_1_no_decay,52213.36683460494,52213.36683460494,0
2024-02-05 22:05:00+00:00,account_1_no_decay,52213.36683460494,52206.12624124536,1
2024-02-05 22:10:00+00:00,account_1_no_decay,52213.36683460494,52266.46451924186,1
2024-02-05 22:15:00+00:00,account_1_no_decay,52213.36683460494,52272.49834704152,1
2024-02-05 22:20:00+00:00,account_1_no_decay,52213.36683460494,52244.686335698265,2
2024-02-05 22:25:00+00:00,account_1_no_decay,52148.10012606168,52126.37834598294,1
2024-02-05 22:30:00+00:00,account_1_no_decay,52148.10012606168,52098.62273810455,1
2024-02-05 22:35:00+00:00,account_1_no_decay,52148.10012606168,52172.101832552056,2
2024-02-05 22:40:00+00:00,account_1_no_decay,52148.10012606168,52196.19404545768,2
2024-02-05 22:45:00+00:00,account_1_no_decay,52148.10012606168,52181.7387177143,2
2024-02-05 22:50:00+00:00,account_1_no_decay,52148.10012606168,52044.50596835827,3
2024-02-06 16:35:00+00:00,account_1_no_decay,51952.46316720327,51952.46316720327,0
2024-02-06 16:40:00+00:00,account_1_no_decay,51952.46316720327,51952.46316720327,0
2024-02-06 16:45:00+00:00,account_1_no_decay,51952.46316720327,51952.46316720327,0
2024-02-06 16:50:00+00:00,account_1_no_decay,51952.46316720327,51977.09652868116,1
2024-02-06 16:55:00+00:00,account_1_no_decay,51887.52258824427,51887.52258824427,0
2024-02-06 17:00:00+00:00,account_1_no_decay,51887.52258824427,51887.52258824427,0
2024-02-06 17:05:00+00:00,account_1_no_decay,51887.52258824427,51868.3186842817,1
2024-02-06 17:10:00+00:00,account_1_no_decay,51887.52258824427,51886.37265387525,1
2024-02-06 17:15:00+00:00,account_1_no_decay,51887.52258824427,51911.671209993605,1
2024-02-06 17:20:00+00:00,account_1_no_decay,51887.52258824427,51823.17269866592,2
2024-02-06 17:25:00+00:00,account_1_no_decay,51887.52258824427,51841.561872762475,2
2024-02-06 17:30:00+00:00,account_1_no_decay,51887.52258824427,51882.937514479745,2
2024-02-06 17:35:00+00:00,account_1_no_decay,51887.52258824427,51850.61025223144,3
2024-02-06 17:40:00+00:00,account_1_no_decay,51822.66318500896,51837.4642483093,2
2024-02-06 17:45:00+00:00,account_1_no_decay,51822.66318500896,51752.59945710836,2
2024-02-06 17:50:00+00:00,account_1_no_decay,51692.94437853835,51777.3369469647,1
2024-02-06 17:55:00+00:00,account_1_no_decay,51822.50103650087,51822.50103650087,0
2024-02-06 18:00:00+00:00,account_1_no_decay,51822.50103650087,51822.50103650087,0
2024-02-06 18:05:00+00:00,account_1_no_decay,51822.50103650087,51772.07270297361,1
2024-02-06 18:10:00+00:00,account_1_no_decay,51822.50103650087,51793.182237938505,1
2024-02-06 18:15:00+00:00,account_1_no_decay,51822.50103650087,51826.019292328354,1
2024-02-06 18:20:00+00:00,account_1_no_decay,51757.722910205244,51707.30279199161,1
2024-02-06 18:25:00+00:00,account_1_no_decay,51692.94478390962,51692.94478390962,0
2024-02-06 18:30:00+00:00,account_1_no_decay,51692.94478390962,51692.94478390962,0
2024-02-06 18:35:00+00:00,account_1_no_decay,51692.94478390962,51689.41981631484,1
2024-02-06 18:40:00+00:00,account_1_no_decay,51628.32860292973,51628.32860292973,0
2024-02-06 18:45:00+00:00,account_1_no_decay,51628.32860292973,51628.32860292973,0
2024-02-06 18:50:00+00:00,account_1_no_decay,51628.32860292973,51669.36860976831,1
2024-02-06 18:55:00+00:00,account_1_no_decay,51628.32860292973,51683.04861204784,1
2024-02-06 19:00:00+00:00,account_1_no_decay,51628.32860292973,51672.78861033819,1
2024-02-06 19:05:00+00:00,account_1_no_decay,51628.32860292973,51700.176946907704,2
2024-02-06 19:10:00+00:00,account_1_no_decay,51628.32860292973,51672.78861033819,2
2024-02-06 19:15:00+00:00,account_1_no_decay,51628.32860292973,51618.011937199175,2
2024-02-06 19:20:00+00:00,account_1_no_decay,51757.39942443706,51969.72592758648,2
2024-02-06 19:25:00+00:00,account_1_no_decay,51757.39942443706,51777.931390202975,2
2024-02-06 19:30:00+00:00,account_1_no_decay,51692.8640136834,51665.482243010934,1
2024-02-06 19:35:00+00:00,account_1_no_decay,51692.8640136834,51648.368636340645,1
2024-02-06 19:40:00+00:00,account_1_no_decay,51692.8640136834,51651.7913576747,1
2024-02-06 19:45:00+00:00,account_1_no_decay,51628.32860292974,51628.32860292974,0
2024-02-06 19:50:00+00:00,account_1_no_decay,51628.32860292974,51585.81031912153,1
2024-02-06 19:55:00+00:00,account_1_no_decay,51563.793192176076,51563.793192176076,0
2024-02-06 20:00:00+00:00,account_1_no_decay,51563.793192176076,51563.793192176076,0
2024-02-06 20:05:00+00:00,account_1_no_decay,51563.793192176076,51544.47350058193,1
2024-02-06 20:10:00+00:00,account_1_no_decay,51499.33845068586,51499.33845068586,0
2024-02-06 20:15:00+00:00,account_1_no_decay,51499.33845068586,51499.33845068586,0
2024-02-06 20:20:00+00:00,account_1_no_decay,51499.33845068586,51504.48825063613,1
2024-02-06 20:25:00+00:00,account_1_no_decay,51499.33845068586,51514.78785053667,1
2024-02-06 20:30:00+00:00,account_1_no_decay,51499.33845068586,51545.68665023829,1
2024-02-06 20:35:00+00:00,account_1_no_decay,51628.08679681257,51639.383841040224,1
2024-02-06 20:40:00+00:00,account_1_no_decay,51628.08679681257,51635.01565060553,1
2024-02-06 20:45:00+00:00,account_1_no_decay,51628.08679681257,51622.137020186,1
2024-02-06 20:50:00+00:00,account_1_no_decay,51628.08679681257,51588.80947245605,2
2024-02-06 20:55:00+00:00,account_1_no_decay,51628.08679681257,51646.3368538346,2
2024-02-06 21:00:00+00:00,account_1_no_decay,51628.08679681257,51645.55776817112,2
2024-02-06 21:05:00+00:00,account_1_no_decay,51499.1775152532,51409.34275718348,1
2024-02-06 21:10:00+00:00,account_1_no_decay,51434.642406757186,51434.642406757186,0
2024-02-06 21:15:00+00:00,account_1_no_decay,51434.642406757186,51434.642406757186,0
2024-02-06 21:20:00+00:00,account_1_no_decay,51434.642406757186,51433.116219643096,1
2024-02-06 21:25:00+00:00,account_1_no_decay,51434.642406757186,51427.01147118674,1
2024-02-06 21:30:00+00:00,account_1_no_decay,51434.642406757186,51419.3805356163,1
2024-02-06 21:35:00+00:00,account_1_no_decay,51434.642406757186,51414.03598464039,2
2024-02-06 21:40:00+00:00,account_1_no_decay,51434.642406757186,51408.95834784875,2
2024-02-06 21:45:00+00:00,account_1_no_decay,51434.642406757186,51437.181225153014,2
2024-02-06 21:50:00+00:00,account_1_no_decay,51434.642406757186,51478.20162446861,3
2024-02-06 21:55:00+00:00,account_1_no_decay,51434.642406757186,51505.67687497824,3
2024-02-06 22:00:00+00:00,account_1_no_decay,51434.642406757186,51578.69150442655,3
2024-02-06 22:05:00+00:00,account_1_no_decay,51434.642406757186,51638.642251514604,4
2024-02-06 22:10:00+00:00,account_1_no_decay,51434.642406757186,51712.84338105232,4
2024-02-06 22:15:00+00:00,account_1_no_decay,51434.642406757186,51647.96286693207,4
2024-02-06 22:20:00+00:00,account_1_no_decay,51434.642406757186,51587.62864530973,5
2024-02-06 22:25:00+00:00,account_1_no_decay,51434.642406757186,51574.88566413092,5
2024-02-06 22:30:00+00:00,account_1_no_decay,51370.34910374874,51332.761082835386,4
2024-02-06 22:35:00+00:00,account_1_no_decay,51370.34910374874,51340.00053394116,4
2024-02-06 22:40:00+00:00,account_1_no_decay,51241.76249773185,51310.42933355948,2
2024-02-06 22:45:00+00:00,account_1_no_decay,51241.76249773185,51309.9273620335,2
2024-02-06 22:50:00+00:00,account_1_no_decay,51241.76249773185,51311.41214696162,3
2024-02-07 16:35:00+00:00,account_1_no_decay,51559.417046896786,51559.417046896786,0
2024-02-07 16:40:00+00:00,account_1_no_decay,51559.417046896786,51559.417046896786,0
2024-02-07 16:45:00+00:00,account_1_no_decay,51559.417046896786,51559.417046896786,0
2024-02-07 16:50:00+00:00,account_1_no_decay,51559.417046896786,51576.89770091895,1
2024-02-07 16:55:00+00:00,account_1_no_decay,51559.417046896786,51590.831555574296,1
2024-02-07 17:00:00+00:00,account_1_no_decay,51688.31558951403,51688.31558951403,0
2024-02-07 17:05:00+00:00,account_1_no_decay,51688.31558951403,51823.548444856766,1
2024-02-07 17:10:00+00:00,account_1_no_decay,51817.53637848781,51817.53637848781,0
2024-02-07 17:15:00+00:00,account_1_no_decay,51817.53637848781,51817.53637848781,0
2024-02-07 17:20:00+00:00,account_1_no_decay,51817.53637848781,51871.38796626758,1
2024-02-07 17:25:00+00:00,account_1_no_decay,51817.53637848781,51871.38796626758,1
2024-02-07 17:30:00+00:00,account_1_no_decay,51817.53637848781,51879.08105023612,1
2024-02-07 17:35:00+00:00,account_1_no_decay,51817.53637848781,51848.37019345601,2
2024-02-07 17:40:00+00:00,account_1_no_decay,51817.53637848781,51932.85886310303,2
2024-02-07 17:45:00+00:00,account_1_no_decay,51947.08021943403,52004.59391191592,1
2024-02-07 17:50:00+00:00,account_1_no_decay,52076.62406038024,52099.62577850787,1
2024-02-07 17:55:00+00:00,account_1_no_decay,52076.62406038024,52068.956821004365,1
2024-02-07 18:00:00+00:00,account_1_no_decay,52076.62406038024,52111.12663757168,1
2024-02-07 18:05:00+00:00,account_1_no_decay,52076.62406038024,52164.82141897867,2
2024-02-07 18:10:00+00:00,account_1_no_decay,52076.62406038024,52195.50415121122,2
2024-02-07 18:15:00+00:00,account_1_no_decay,52076.62406038024,52134.138686746104,2
2024-02-07 18:20:00+00:00,account_1_no_decay,52076.62406038024,52168.65582253691,3
2024-02-07 18:25:00+00:00,account_1_no_decay,52076.62406038024,52203.172958327705,3
2024-02-07 18:30:00+00:00,account_1_no_decay,52076.62406038024,52030.58727937371,3
2024-02-07 18:35:00+00:00,account_1_no_decay,51946.43250022929,51960.82628532828,2
2024-02-07 18:40:00+00:00,account_1_no_decay,51946.43250022929,52031.101627330616,2
2024-02-07 18:45:00+00:00,account_1_no_decay,52076.624060380236,52084.29129975611,1
2024-02-07 18:50:00+00:00,account_1_no_decay,52076.624060380236,52095.792158819924,1
2024-02-07 18:55:00+00:00,account_1_no_decay,52076.624060380236,52126.46111632343,1
2024-02-07 19:00:00+00:00,account_1_no_decay,52076.624060380236,52130.29473601137,1
2024-02-07 19:05:00+00:00,account_1_no_decay,52076.624060380236,52141.21975051351,2
2024-02-07 19:10:00+00:00,account_1_no_decay,52076.624060380236,52165.83577727152,2
2024-02-07 19:15:00+00:00,account_1_no_decay,52076.624060380236,52140.87035606111,2
2024-02-07 19:20:00+00:00,account_1_no_decay,52076.624060380236,52134.0853482451,3
2024-02-07 19:25:00+00:00,account_1_no_decay,52076.624060380236,52063.33920461266,3
2024-02-07 19:30:00+00:00,account_1_no_decay,52076.624060380236,52084.31769138154,3
2024-02-07 19:35:00+00:00,account_1_no_decay,52076.624060380236,52030.67325651072,4
2024-02-07 19:40:00+00:00,account_1_no_decay,52076.624060380236,52025.23878169391,4
2024-02-07 19:45:00+00:00,account_1_no_decay,52011.52828030476,51987.42052046594,3
2024-02-07 19:50:00+00:00,account_1_no_decay,52015.3618999927,51991.26967472908,3
2024-02-07 19:55:00+00:00,account_1_no_decay,51950.26611991722,51968.83743035764,2
2024-02-07 20:00:00+00:00,account_1_no_decay,51950.26611991722,52017.776266557164,2
2024-02-07 20:05:00+00:00,account_1_no_decay,51950.26611991722,51986.061796306196,3
2024-02-07 20:10:00+00:00,account_1_no_decay,51950.26611991722,51942.32714498604,3
2024-02-07 20:15:00+00:00,account_1_no_decay,51885.25170956684,51945.78755798445,2
2024-02-07 20:20:00+00:00,account_1_no_decay,51885.25170956684,52000.1535843959,3
2024-02-07 20:25:00+00:00,account_1_no_decay,51885.25170956684,52072.23828650516,3
2024-02-07 20:30:00+00:00,account_1_no_decay,51885.25170956684,52047.45917015511,3
2024-02-07 20:35:00+00:00,account_1_no_decay,51885.25170956684,52133.87147764188,4
2024-02-07 20:40:00+00:00,account_1_no_decay,51885.25170956684,52134.47156311054,4
2024-02-07 20:45:00+00:00,account_1_no_decay,51885.25170956684,52167.176221152404,4
2024-02-07 20:50:00+00:00,account_1_no_decay,51885.25170956684,52155.11338125189,5
2024-02-07 20:55:00+00:00,account_1_no_decay,51885.25170956684,52147.99379857908,5
2024-02-07 21:00:00+00:00,account_1_no_decay,51885.25170956684,52091.78656695172,5
2024-02-07 21:05:00+00:00,account_1_no_decay,51885.25170956684,51979.194751817195,6
2024-02-07 21:10:00+00:00,account_1_no_decay,51885.25170956684,52017.778627508975,6
2024-02-07 21:15:00+00:00,account_1_no_decay,51885.25170956684,51979.99208415531,6
2024-02-07 21:20:00+00:00,account_1_no_decay,51947.818612233445,52015.511341334306,6
2024-02-07 21:25:00+00:00,account_1_no_decay,51947.818612233445,51916.24715644447,6
2024-02-07 21:30:00+00:00,account_1_no_decay,51947.818612233445,51899.0261289706,6
2024-02-07 21:35:00+00:00,account_1_no_decay,51947.818612233445,51907.92818329888,7
2024-02-07 21:40:00+00:00,account_1_no_decay,51947.818612233445,51866.52862338202,7
2024-02-07 21:45:00+00:00,account_1_no_decay,51947.818612233445,51924.276251298026,7
2024-02-07 21:50:00+00:00,account_1_no_decay,51947.818612233445,52002.156305684664,8
2024-02-07 21:55:00+00:00,account_1_no_decay,51947.818612233445,51900.896142823774,8
2024-02-07 22:00:00+00:00,account_1_no_decay,51818.10548295952,51919.65087362185,6
2024-02-07 22:05:00+00:00,account_1_no_decay,51888.230705029135,51792.92974438851,6
2024-02-07 22:10:00+00:00,account_1_no_decay,51888.230705029135,51833.87879501742,6
2024-02-07 22:15:00+00:00,account_1_no_decay,51888.230705029135,51792.32604511636,6
2024-02-07 22:20:00+00:00,account_1_no_decay,51914.74284765621,51777.801339707425,6
2024-02-07 22:25:00+00:00,account_1_no_decay,51914.74284765621,51789.219078254806,6
2024-02-07 22:30:00+00:00,account_1_no_decay,51785.03544253722,51762.613435387764,4
2024-02-07 22:35:00+00:00,account_1_no_decay,51794.00880736573,51840.79606649221,4
2024-02-07 22:40:00+00:00,account_1_no_decay,51729.07403410044,51839.230587087484,3
2024-02-07 22:45:00+00:00,account_1_no_decay,51729.07403410044,51727.93805995473,3
2024-02-07 22:50:00+00:00,account_1_no_decay,51740.27485557845,51698.832143893385,3
