time,account_name,cash,equity,open_positions
2022-08-05 16:45:00+00:00,account_2_decay,65179.507768010226,65179.507768010226,0
2022-08-05 16:50:00+00:00,account_2_decay,65179.507768010226,65157.96129814686,1
2022-08-05 16:55:00+00:00,account_2_decay,65179.507768010226,65160.3553503539,1
2022-08-05 17:00:00+00:00,account_2_decay,65179.507768010226,65174.719663596145,1
2022-08-05 17:05:00+00:00,account_2_decay,65098.033383300215,65033.41675813365,1
2022-08-05 17:10:00+00:00,account_2_decay,65098.033383300215,65040.59638315216,1
2022-08-05 17:15:00+00:00,account_2_decay,65016.558998590204,65016.558998590204,0
2022-08-05 17:20:00+00:00,account_2_decay,65016.558998590204,64978.53428355754,1
2022-08-05 17:25:00+00:00,account_2_decay,65016.558998590204,64999.923185763415,1
2022-08-05 17:30:00+00:00,account_2_decay,65016.558998590204,65045.07753486469,1
2022-08-05 17:35:00+00:00,account_2_decay,65016.558998590204,64983.25481467092,2
2022-08-05 17:40:00+00:00,account_2_decay,65016.558998590204,65073.611098031055,2
2022-08-05 17:45:00+00:00,account_2_decay,65016.558998590204,64945.21006378245,2
2022-08-05 17:50:00+00:00,account_2_decay,65016.558998590204,64972.623133298344,3
2022-08-05 17:55:00+00:00,account_2_decay,65016.558998590204,65050.65655851032,3
2022-08-05 18:00:00+00:00,account_2_decay,65016.558998590204,65216.349247682796,3
2022-08-05 18:05:00+00:00,account_2_decay,65179.10039608669,65317.01682839193,3
2022-08-05 18:10:00+00:00,account_2_decay,65341.64179358317,65572.55184584462,2
2022-08-05 18:15:00+00:00,account_2_decay,65341.64179358317,65553.50522421005,2
2022-08-05 18:20:00+00:00,account_2_decay,65504.18319107965,65682.8308261436,2
2022-08-05 18:25:00+00:00,account_2_decay,65666.72458857614,65782.00804107054,1
2022-08-05 18:30:00+00:00,account_2_decay,65666.72458857614,65725.32170255118,1
2022-08-05 18:35:00+00:00,account_2_decay,65666.72458857614,65716.70562714356,2
2022-08-05 18:40:00+00:00,account_2_decay,65666.72458857614,65830.54212107569,2
2022-08-05 18:45:00+00:00,account_2_decay,65666.72458857614,65793.41114330546,2
2022-08-05 18:50:00+00:00,account_2_decay,65666.72458857614,65758.33327762838,3
2022-08-05 18:55:00+00:00,account_2_decay,65666.72458857614,65674.00783721502,3
2022-08-05 19:00:00+00:00,account_2_decay,65584.64118284042,65578.38348908052,2
2022-08-05 19:05:00+00:00,account_2_decay,65584.64118284042,65546.15293751333,3
2022-08-05 19:10:00+00:00,account_2_decay,65584.64118284042,65450.92897373753,3
2022-08-05 19:15:00+00:00,account_2_decay,65420.88072486273,65388.15777692095,1
2022-08-05 19:20:00+00:00,account_2_decay,65420.88072486273,65522.114678489845,2
2022-08-05 19:25:00+00:00,account_2_decay,65420.88072486273,65564.58363173781,2
2022-08-05 19:30:00+00:00,account_2_decay,65584.43292667488,65698.96324447113,1
2022-08-05 19:35:00+00:00,account_2_decay,65748.39452963199,65817.3934220341,1
2022-08-05 19:40:00+00:00,account_2_decay,65748.39452963199,65787.82246814748,1
2022-08-05 19:45:00+00:00,account_2_decay,65748.39452963199,65684.3241295443,1
2022-08-05 19:50:00+00:00,account_2_decay,65748.39452963199,65684.3241295443,2
2022-08-05 19:55:00+00:00,account_2_decay,65666.41398847365,65631.90919316781,1
2022-08-05 20:00:00+00:00,account_2_decay,65584.22849531162,65584.22849531162,0
2022-08-05 20:05:00+00:00,account_2_decay,65584.22849531162,65572.20298841449,1
2022-08-05 20:10:00+00:00,account_2_decay,65584.22849531162,65540.93667048194,1
2022-08-05 20:15:00+00:00,account_2_decay,65584.22849531162,65569.79788703506,1
2022-08-05 20:20:00+00:00,account_2_decay,65584.22849531162,65586.55254008848,2
2022-08-05 20:25:00+00:00,account_2_decay,65584.22849531162,65603.46930634703,2
2022-08-05 20:30:00+00:00,account_2_decay,65584.22849531162,65653.73326550728,2
2022-08-05 20:35:00+00:00,account_2_decay,65584.22849531162,65572.32100768901,3
2022-08-05 20:40:00+00:00,account_2_decay,65502.24820969248,65485.49355663907,2
2022-08-05 20:45:00+00:00,account_2_decay,65420.26792407334,65444.31893786761,1
2022-08-05 20:50:00+00:00,account_2_decay,65420.26792407334,65468.350454705,2
2022-08-05 20:55:00+00:00,account_2_decay,65420.26792407334,65449.12524123509,2
2022-08-05 21:00:00+00:00,account_2_decay,65420.26792407334,65458.73784797005,2
2022-08-05 21:05:00+00:00,account_2_decay,65420.26792407334,65474.57281532212,3
2022-08-05 21:10:00+00:00,account_2_decay,65420.26792407334,65498.49270583581,3
2022-08-05 21:15:00+00:00,account_2_decay,65420.26792407334,65379.081420956216,3
2022-08-05 21:20:00+00:00,account_2_decay,65420.26792407334,65385.84666059366,4
2022-08-05 21:25:00+00:00,account_2_decay,65420.26792407334,65714.78427399334,4
2022-08-05 21:30:00+00:00,account_2_decay,65420.26792407334,65591.38314700554,4
2022-08-05 21:35:00+00:00,account_2_decay,65420.26792407334,65661.04395879942,5
2022-08-05 21:40:00+00:00,account_2_decay,65420.26792407334,65461.84756813305,5
2022-08-05 21:45:00+00:00,account_2_decay,65420.26792407334,65562.14033505598,5
2022-08-05 21:50:00+00:00,account_2_decay,65420.26792407334,65549.90776271636,6
2022-08-05 21:55:00+00:00,account_2_decay,65420.26792407334,65622.18023557184,6
2022-08-05 22:00:00+00:00,account_2_decay,65420.26792407334,65622.60013320572,6
2022-08-05 22:05:00+00:00,account_2_decay,65490.01586407672,65552.9125698317,6
2022-08-05 22:10:00+00:00,account_2_decay,65490.01586407672,65396.90199605595,6
2022-08-05 22:15:00+00:00,account_2_decay,65490.01586407672,65518.50151036596,6
2022-08-05 22:20:00+00:00,account_2_decay,65490.01586407672,65499.91192798836,7
2022-08-05 22:25:00+00:00,account_2_decay,65490.01586407672,65248.81500210089,7
2022-08-05 22:30:00+00:00,account_2_decay,65326.46519426654,65174.69035481394,5
2022-08-05 22:35:00+00:00,account_2_decay,65326.46519426654,65428.57875763123,6
2022-08-05 22:40:00+00:00,account_2_decay,65326.46519426654,65223.92034837706,6
2022-08-05 22:45:00+00:00,account_2_decay,64999.39392313343,64881.8820469103,2
2022-08-05 22:50:00+00:00,account_2_decay,64862.390942503145,64862.390942503145,1
2022-08-08 16:35:00+00:00,account_2_decay,64781.14170009923,64781.14170009923,0
2022-08-08 16:40:00+00:00,account_2_decay,64781.14170009923,64781.14170009923,0
2022-08-08 16:45:00+00:00,account_2_decay,64781.14170009923,64781.14170009923,0
2022-08-08 16:50:00+00:00,account_2_decay,64781.14170009923,64894.23038282036,1
2022-08-08 16:55:00+00:00,account_2_decay,64781.14170009923,64875.43362629178,1
2022-08-08 17:00:00+00:00,account_2_decay,64781.14170009923,64888.68379892668,1
2022-08-08 17:05:00+00:00,account_2_decay,64781.14170009923,64804.08227866425,2
2022-08-08 17:10:00+00:00,account_2_decay,64700.1652729741,64692.76982778253,1
2022-08-08 17:15:00+00:00,account_2_decay,64700.1652729741,64754.275280292444,1
2022-08-08 17:20:00+00:00,account_2_decay,64700.1652729741,64739.527141186976,2
2022-08-08 17:25:00+00:00,account_2_decay,64861.915686156535,64868.38670069916,1
2022-08-08 17:30:00+00:00,account_2_decay,64861.915686156535,64852.979523216716,1
2022-08-08 17:35:00+00:00,account_2_decay,64861.915686156535,64899.484675114836,2
2022-08-08 17:40:00+00:00,account_2_decay,64861.915686156535,65010.255354031935,2
2022-08-08 17:45:00+00:00,account_2_decay,65024.07047537193,64973.226789679866,1
2022-08-08 17:50:00+00:00,account_2_decay,65024.07047537193,65004.20689927245,2
2022-08-08 17:55:00+00:00,account_2_decay,65024.07047537193,65108.47844226997,2
2022-08-08 18:00:00+00:00,account_2_decay,65024.07047537193,65055.21633959222,2
2022-08-08 18:05:00+00:00,account_2_decay,64942.79038727772,65059.72320203971,2
2022-08-08 18:10:00+00:00,account_2_decay,65105.35056346615,65091.48410373195,1
2022-08-08 18:15:00+00:00,account_2_decay,65105.35056346615,65093.4562224497,1
2022-08-08 18:20:00+00:00,account_2_decay,65105.35056346615,65073.491827225145,2
2022-08-08 18:25:00+00:00,account_2_decay,65024.37413634102,65117.38178000312,1
2022-08-08 18:30:00+00:00,account_2_decay,65024.37413634102,65086.37923211575,1
2022-08-08 18:35:00+00:00,account_2_decay,65187.137512749694,65326.79467369545,1
2022-08-08 18:40:00+00:00,account_2_decay,65349.698448090545,65349.698448090545,0
2022-08-08 18:45:00+00:00,account_2_decay,65349.698448090545,65349.698448090545,0
2022-08-08 18:50:00+00:00,account_2_decay,65349.698448090545,65176.16458295704,1
2022-08-08 18:55:00+00:00,account_2_decay,65268.011325030435,65268.011325030435,0
2022-08-08 19:00:00+00:00,account_2_decay,65268.011325030435,65268.011325030435,0
2022-08-08 19:05:00+00:00,account_2_decay,65268.011325030435,65406.480364852876,1
2022-08-08 19:10:00+00:00,account_2_decay,65431.18135334302,65431.18135334302,0
2022-08-08 19:15:00+00:00,account_2_decay,65431.18135334302,65431.18135334302,0
2022-08-08 19:20:00+00:00,account_2_decay,65431.18135334302,65405.744184560615,1
2022-08-08 19:25:00+00:00,account_2_decay,65431.18135334302,65428.35500125608,1
2022-08-08 19:30:00+00:00,account_2_decay,65431.18135334302,65383.13336786515,1
2022-08-08 19:35:00+00:00,account_2_decay,65431.18135334302,65375.751104951516,2
2022-08-08 19:40:00+00:00,account_2_decay,65349.39237665134,65298.518039086535,1
2022-08-08 19:45:00+00:00,account_2_decay,65267.60339995966,65267.60339995966,0
2022-08-08 19:50:00+00:00,account_2_decay,65267.60339995966,65313.96907950532,1
2022-08-08 19:55:00+00:00,account_2_decay,65267.60339995966,65282.60406098914,1
2022-08-08 20:00:00+00:00,account_2_decay,65267.60339995966,65293.513632646944,1
2022-08-08 20:05:00+00:00,account_2_decay,65267.60339995966,65458.46063235987,2
2022-08-08 20:10:00+00:00,account_2_decay,65593.94141695945,65593.94141695945,0
2022-08-08 20:15:00+00:00,account_2_decay,65593.94141695945,65593.94141695945,0
2022-08-08 20:20:00+00:00,account_2_decay,65593.94141695945,65572.491433302,1
2022-08-08 20:25:00+00:00,account_2_decay,65593.94141695945,65528.77690964569,1
2022-08-08 20:30:00+00:00,account_2_decay,65511.948990188255,65511.948990188255,0
2022-08-08 20:35:00+00:00,account_2_decay,65511.948990188255,65510.15816549332,1
2022-08-08 20:40:00+00:00,account_2_decay,65511.948990188255,65519.112288968005,1
2022-08-08 20:45:00+00:00,account_2_decay,65511.948990188255,65517.7691704468,1
2022-08-08 20:50:00+00:00,account_2_decay,65511.948990188255,65553.32914136436,2
2022-08-08 20:55:00+00:00,account_2_decay,65511.948990188255,65529.35813376008,2
2022-08-08 21:00:00+00:00,account_2_decay,65430.05905395052,65394.24256005178,1
2022-08-08 21:05:00+00:00,account_2_decay,65430.05905395052,65409.00945243281,2
2022-08-08 21:10:00+00:00,account_2_decay,65430.05905395052,65379.908551140084,2
2022-08-08 21:15:00+00:00,account_2_decay,65430.05905395052,65299.29179445911,2
2022-08-08 21:20:00+00:00,account_2_decay,65348.27148013308,65302.90569239932,2
2022-08-08 21:25:00+00:00,account_2_decay,65348.27148013308,65300.92431406569,2
2022-08-08 21:30:00+00:00,account_2_decay,65348.27148013308,65363.88733439866,2
2022-08-08 21:35:00+00:00,account_2_decay,65348.27148013308,65248.41205770738,3
2022-08-08 21:40:00+00:00,account_2_decay,65348.27148013308,65265.6918689861,3
2022-08-08 21:45:00+00:00,account_2_decay,65348.27148013308,65261.15326548006,3
2022-08-08 21:50:00+00:00,account_2_decay,65266.586140782914,65159.54612313737,3
2022-08-08 21:55:00+00:00,account_2_decay,65266.586140782914,65211.59220935213,3
2022-08-08 22:00:00+00:00,account_2_decay,65266.586140782914,65241.69900061681,3
2022-08-08 22:05:00+00:00,account_2_decay,65266.586140782914,65388.62320124232,4
2022-08-08 22:10:00+00:00,account_2_decay,65266.586140782914,65311.55616865275,4
2022-08-08 22:15:00+00:00,account_2_decay,65266.586140782914,65209.47884067228,4
2022-08-08 22:20:00+00:00,account_2_decay,65266.586140782914,65255.64554078115,5
2022-08-08 22:25:00+00:00,account_2_decay,65266.586140782914,65264.62549977474,5
2022-08-08 22:30:00+00:00,account_2_decay,65266.586140782914,65348.52171379969,5
2022-08-08 22:35:00+00:00,account_2_decay,65255.84119261329,65326.724210695706,5
2022-08-08 22:40:00+00:00,account_2_decay,65255.84119261329,65439.90945756424,5
2022-08-08 22:45:00+00:00,account_2_decay,65255.84119261329,65496.36833008951,5
2022-08-08 22:50:00+00:00,account_2_decay,65255.84119261329,65612.59801742743,6
2022-08-09 16:35:00+00:00,account_2_decay,64766.04877992698,64766.04877992698,0
2022-08-09 16:40:00+00:00,account_2_decay,64766.04877992698,64766.04877992698,0
2022-08-09 16:45:00+00:00,account_2_decay,64766.04877992698,64766.04877992698,0
2022-08-09 16:50:00+00:00,account_2_decay,64766.04877992698,64906.275502169905,1
2022-08-09 16:55:00+00:00,account_2_decay,64927.96390187681,64927.96390187681,0
2022-08-09 17:00:00+00:00,account_2_decay,64927.96390187681,64927.96390187681,0
2022-08-09 17:05:00+00:00,account_2_decay,64927.96390187681,65038.57910517537,1
2022-08-09 17:10:00+00:00,account_2_decay,64927.96390187681,64943.766073776605,1
2022-08-09 17:15:00+00:00,account_2_decay,64927.96390187681,64912.161729977015,1
2022-08-09 17:20:00+00:00,account_2_decay,64927.96390187681,65164.922681555756,2
2022-08-09 17:25:00+00:00,account_2_decay,64927.96390187681,64880.566611029666,2
2022-08-09 17:30:00+00:00,account_2_decay,64927.96390187681,64880.566611029666,2
2022-08-09 17:35:00+00:00,account_2_decay,64927.96390187681,65022.70316674997,3
2022-08-09 17:40:00+00:00,account_2_decay,64927.96390187681,65022.70316674997,3
2022-08-09 17:45:00+00:00,account_2_decay,64927.96390187681,64833.18775912291,3
2022-08-09 17:50:00+00:00,account_2_decay,64765.64399212212,64923.370945961375,2
2022-08-09 17:55:00+00:00,account_2_decay,64765.64399212212,64828.72373608233,2
2022-08-09 18:00:00+00:00,account_2_decay,65090.28381163152,65090.28381163152,0
2022-08-09 18:05:00+00:00,account_2_decay,65090.28381163152,65042.479549137664,1
2022-08-09 18:10:00+00:00,account_2_decay,65008.920956866976,65008.920956866976,0
2022-08-09 18:15:00+00:00,account_2_decay,65008.920956866976,65008.920956866976,0
2022-08-09 18:20:00+00:00,account_2_decay,65008.920956866976,65072.20845779851,1
2022-08-09 18:25:00+00:00,account_2_decay,65008.920956866976,65072.20845779851,1
2022-08-09 18:30:00+00:00,account_2_decay,65171.44325925915,65171.44325925915,0
2022-08-09 18:35:00+00:00,account_2_decay,65171.44325925915,65186.2414979647,1
2022-08-09 18:40:00+00:00,account_2_decay,65171.44325925915,65242.96807966932,1
2022-08-09 18:45:00+00:00,account_2_decay,65171.44325925915,65260.23269149247,1
2022-08-09 18:50:00+00:00,account_2_decay,65171.44325925915,65320.65155314174,2
2022-08-09 18:55:00+00:00,account_2_decay,65171.44325925915,65431.63251964799,2
2022-08-09 19:00:00+00:00,account_2_decay,65497.30047555545,65497.30047555545,0
2022-08-09 19:05:00+00:00,account_2_decay,65497.30047555545,65594.41984162241,1
2022-08-09 19:10:00+00:00,account_2_decay,65497.30047555545,65642.9795246559,1
2022-08-09 19:15:00+00:00,account_2_decay,65661.04372674435,65661.04372674435,0
2022-08-09 19:20:00+00:00,account_2_decay,65661.04372674435,65595.74833719905,1
2022-08-09 19:25:00+00:00,account_2_decay,65578.96742208592,65578.96742208592,0
2022-08-09 19:30:00+00:00,account_2_decay,65578.96742208592,65578.96742208592,0
2022-08-09 19:35:00+00:00,account_2_decay,65578.96742208592,65497.45020920047,1
2022-08-09 19:40:00+00:00,account_2_decay,65496.99371280831,65496.99371280831,0
2022-08-09 19:45:00+00:00,account_2_decay,65496.99371280831,65496.99371280831,0
2022-08-09 19:50:00+00:00,account_2_decay,65496.99371280831,65496.99371280831,1
2022-08-09 19:55:00+00:00,account_2_decay,65496.99371280831,65480.74941873272,1
2022-08-09 20:00:00+00:00,account_2_decay,65415.1224706673,65415.1224706673,0
2022-08-09 20:05:00+00:00,account_2_decay,65415.1224706673,65431.288722760684,1
2022-08-09 20:10:00+00:00,account_2_decay,65415.1224706673,65415.1224706673,1
2022-08-09 20:15:00+00:00,account_2_decay,65415.1224706673,65431.288722760684,1
2022-08-09 20:20:00+00:00,account_2_decay,65415.1224706673,65342.30762943003,2
2022-08-09 20:25:00+00:00,account_2_decay,65333.35356757897,65313.79396870603,1
2022-08-09 20:30:00+00:00,account_2_decay,65333.35356757897,65364.322932461124,1
2022-08-09 20:35:00+00:00,account_2_decay,65333.35356757897,65331.079415373555,2
2022-08-09 20:40:00+00:00,account_2_decay,65333.35356757897,65410.286715673785,2
2022-08-09 20:45:00+00:00,account_2_decay,65333.35356757897,65416.26219799156,2
2022-08-09 20:50:00+00:00,account_2_decay,65333.35356757897,65476.84955067387,3
2022-08-09 20:55:00+00:00,account_2_decay,65251.584664490634,65462.76825624503,2
2022-08-09 21:00:00+00:00,account_2_decay,65414.918048409585,65454.85019198363,1
2022-08-09 21:05:00+00:00,account_2_decay,65414.918048409585,65488.746024943786,2
2022-08-09 21:10:00+00:00,account_2_decay,65414.918048409585,65438.76395048706,2
2022-08-09 21:15:00+00:00,account_2_decay,65333.14940084907,65294.94094692571,1
2022-08-09 21:20:00+00:00,account_2_decay,65333.14940084907,65329.722341307344,2
2022-08-09 21:25:00+00:00,account_2_decay,65333.14940084907,65350.99484998884,2
2022-08-09 21:30:00+00:00,account_2_decay,65333.14940084907,65518.875188772596,2
2022-08-09 21:35:00+00:00,account_2_decay,65333.14940084907,65495.04401259276,3
2022-08-09 21:40:00+00:00,account_2_decay,65333.14940084907,65602.7209156702,3
2022-08-09 21:45:00+00:00,account_2_decay,65496.48227435119,65716.33942464656,2
2022-08-09 21:50:00+00:00,account_2_decay,65659.81565827015,65747.76418214805,2
2022-08-09 21:55:00+00:00,account_2_decay,65659.81565827015,65730.00444879747,2
2022-08-09 22:00:00+00:00,account_2_decay,65659.81565827015,65774.11733486185,2
2022-08-09 22:05:00+00:00,account_2_decay,65659.81565827015,65873.8536902717,3
2022-08-09 22:10:00+00:00,account_2_decay,65823.14853177227,65890.7825700285,2
2022-08-09 22:15:00+00:00,account_2_decay,65823.14853177227,66030.09971366226,2
2022-08-09 22:20:00+00:00,account_2_decay,65823.14853177227,66128.42622889271,3
2022-08-09 22:25:00+00:00,account_2_decay,65823.14853177227,65918.58677130299,3
2022-08-09 22:30:00+00:00,account_2_decay,65823.14853177227,65988.24659124056,3
2022-08-09 22:35:00+00:00,account_2_decay,65823.14853177227,65978.2114598175,4
2022-08-09 22:40:00+00:00,account_2_decay,65658.59066044285,65682.07893713612,2
2022-08-09 22:45:00+00:00,account_2_decay,65658.59066044285,65758.3307071085,2
2022-08-09 22:50:00+00:00,account_2_decay,65658.59066044285,65846.04890865568,2
2022-08-10 16:35:00+00:00,account_2_decay,65986.4814052744,65986.4814052744,0
2022-08-10 16:40:00+00:00,account_2_decay,65986.4814052744,65986.4814052744,0
2022-08-10 16:45:00+00:00,account_2_decay,65986.4814052744,65986.4814052744,0
2022-08-10 16:50:00+00:00,account_2_decay,65986.4814052744,65958.32120574899,1
2022-08-10 16:55:00+00:00,account_2_decay,65903.99830351782,65903.99830351782,0
2022-08-10 17:00:00+00:00,account_2_decay,65903.99830351782,65903.99830351782,0
2022-08-10 17:05:00+00:00,account_2_decay,65903.99830351782,65761.33795021262,1
2022-08-10 17:10:00+00:00,account_2_decay,65821.61830563842,65821.61830563842,0
2022-08-10 17:15:00+00:00,account_2_decay,65821.61830563842,65821.61830563842,0
2022-08-10 17:20:00+00:00,account_2_decay,65821.61830563842,65758.35262099247,1
2022-08-10 17:25:00+00:00,account_2_decay,65739.34128275637,65739.34128275637,0
2022-08-10 17:30:00+00:00,account_2_decay,65739.34128275637,65739.34128275637,0
2022-08-10 17:35:00+00:00,account_2_decay,65739.34128275637,65782.15519901381,1
2022-08-10 17:40:00+00:00,account_2_decay,65739.34128275637,65758.3696899819,1
2022-08-10 17:45:00+00:00,account_2_decay,65739.34128275637,65838.28900032912,1
2022-08-10 17:50:00+00:00,account_2_decay,65903.68963596327,65998.49250240548,1
2022-08-10 17:55:00+00:00,account_2_decay,65903.68963596327,65982.3760151103,1
2022-08-10 18:00:00+00:00,account_2_decay,66068.03798917016,66068.03798917016,0
2022-08-10 18:05:00+00:00,account_2_decay,66068.03798917016,66077.11950641953,1
2022-08-10 18:10:00+00:00,account_2_decay,66068.03798917016,66088.47140298125,1
2022-08-10 18:15:00+00:00,account_2_decay,66068.03798917016,66043.06381673439,1
2022-08-10 18:20:00+00:00,account_2_decay,66068.03798917016,66052.14945717552,2
2022-08-10 18:25:00+00:00,account_2_decay,66068.03798917016,66102.12047960168,2
2022-08-10 18:30:00+00:00,account_2_decay,66068.03798917016,66152.09150202785,2
2022-08-10 18:35:00+00:00,account_2_decay,66068.03798917016,66104.41612659572,3
2022-08-10 18:40:00+00:00,account_2_decay,66068.03798917016,66206.57764537886,3
2022-08-10 18:45:00+00:00,account_2_decay,66068.03798917016,66274.68532456762,3
2022-08-10 18:50:00+00:00,account_2_decay,66068.03798917016,66326.87194785869,4
2022-08-10 18:55:00+00:00,account_2_decay,66068.03798917016,66444.84917182637,4
2022-08-10 19:00:00+00:00,account_2_decay,66068.03798917016,66163.51886851882,4
2022-08-10 19:05:00+00:00,account_2_decay,66068.03798917016,66041.02184821515,5
2022-08-10 19:10:00+00:00,account_2_decay,66068.03798917016,65995.65310852347,5
2022-08-10 19:15:00+00:00,account_2_decay,65820.28284671079,65727.1663709666,2
2022-08-10 19:20:00+00:00,account_2_decay,65655.11275173788,65634.71221775365,1
2022-08-10 19:25:00+00:00,account_2_decay,65655.11275173788,65618.84513576592,1
2022-08-10 19:30:00+00:00,account_2_decay,65655.11275173788,65639.24566975015,1
2022-08-10 19:35:00+00:00,account_2_decay,65655.11275173788,65657.3267949531,2
2022-08-10 19:40:00+00:00,account_2_decay,65655.11275173788,65641.30166461626,2
2022-08-10 19:45:00+00:00,account_2_decay,65572.83739817949,65572.83739817949,1
2022-08-10 19:50:00+00:00,account_2_decay,65572.83739817949,65678.41719558842,2
2022-08-10 19:55:00+00:00,account_2_decay,65572.83739817949,65689.69814279662,2
2022-08-10 20:00:00+00:00,account_2_decay,65572.83739817949,65671.18752091532,2
2022-08-10 20:05:00+00:00,account_2_decay,65572.83739817949,65506.49824020805,3
2022-08-10 20:10:00+00:00,account_2_decay,65408.90530468404,65499.15288234966,1
2022-08-10 20:15:00+00:00,account_2_decay,65408.90530468404,65510.433829557864,1
2022-08-10 20:20:00+00:00,account_2_decay,65408.90530468404,65491.24668225112,2
2022-08-10 20:25:00+00:00,account_2_decay,65408.90530468404,65495.19978230039,2
2022-08-10 20:30:00+00:00,account_2_decay,65408.90530468404,65464.73168778544,2
2022-08-10 20:35:00+00:00,account_2_decay,65408.90530468404,65509.85547661825,3
2022-08-10 20:40:00+00:00,account_2_decay,65573.04308656338,65496.89835370335,2
2022-08-10 20:45:00+00:00,account_2_decay,65491.28195493253,65415.23923578181,1
2022-08-10 20:50:00+00:00,account_2_decay,65409.520823301675,65400.49923998144,1
2022-08-10 20:55:00+00:00,account_2_decay,65409.520823301675,65382.45607334097,1
2022-08-10 21:00:00+00:00,account_2_decay,65409.520823301675,65395.988448321325,1
2022-08-10 21:05:00+00:00,account_2_decay,65409.520823301675,65391.479354731426,2
2022-08-10 21:10:00+00:00,account_2_decay,65409.520823301675,65310.31567011328,2
2022-08-10 21:15:00+00:00,account_2_decay,65409.520823301675,65314.82476370318,2
2022-08-10 21:20:00+00:00,account_2_decay,65409.520823301675,65346.38841883245,3
2022-08-10 21:25:00+00:00,account_2_decay,65409.520823301675,65363.24591079753,3
2022-08-10 21:30:00+00:00,account_2_decay,65245.894819828885,65267.349809602616,1
2022-08-10 21:35:00+00:00,account_2_decay,65245.894819828885,65237.02962042827,2
2022-08-10 21:40:00+00:00,account_2_decay,65245.894819828885,65246.43816603779,2
2022-08-10 21:45:00+00:00,account_2_decay,65245.894819828885,65253.0525616496,2
2022-08-10 21:50:00+00:00,account_2_decay,65164.3374513041,65211.844928660204,2
2022-08-10 21:55:00+00:00,account_2_decay,65164.3374513041,65251.67477361757,2
2022-08-10 22:00:00+00:00,account_2_decay,65164.3374513041,65165.88741524787,2
2022-08-10 22:05:00+00:00,account_2_decay,65164.3374513041,65154.88712381941,3
2022-08-10 22:10:00+00:00,account_2_decay,65164.3374513041,65132.68893598734,3
2022-08-10 22:15:00+00:00,account_2_decay,65164.3374513041,65124.26810565746,3
2022-08-10 22:20:00+00:00,account_2_decay,65082.78008277931,65180.23490054072,3
2022-08-10 22:25:00+00:00,account_2_decay,65082.78008277931,65182.50726818088,3
2022-08-10 22:30:00+00:00,account_2_decay,65082.78008277931,65128.74268648909,3
2022-08-10 22:35:00+00:00,account_2_decay,65001.01818175019,65213.297790630444,3
2022-08-10 22:40:00+00:00,account_2_decay,65001.01818175019,65247.7321881165,3
2022-08-10 22:45:00+00:00,account_2_decay,65001.01818175019,65231.91097846074,3
2022-08-10 22:50:00+00:00,account_2_decay,65163.92902537845,65321.9624388067,3
2022-08-11 16:35:00+00:00,account_2_decay,65408.29554648647,65408.29554648647,0
2022-08-11 16:40:00+00:00,account_2_decay,65408.29554648647,65408.29554648647,0
2022-08-11 16:45:00+00:00,account_2_decay,65408.29554648647,65408.29554648647,0
2022-08-11 16:50:00+00:00,account_2_decay,65408.29554648647,65311.83198694451,1
2022-08-11 16:55:00+00:00,account_2_decay,65326.53517705337,65326.53517705337,0
2022-08-11 17:00:00+00:00,account_2_decay,65326.53517705337,65326.53517705337,0
2022-08-11 17:05:00+00:00,account_2_decay,65326.53517705337,65318.57020011323,1
2022-08-11 17:10:00+00:00,account_2_decay,65326.53517705337,65335.41918979429,1
2022-08-11 17:15:00+00:00,account_2_decay,65326.53517705337,65287.01663761963,1
2022-08-11 17:20:00+00:00,account_2_decay,65244.87700808205,65183.051905605265,1
2022-08-11 17:25:00+00:00,account_2_decay,65163.21883911073,65163.21883911073,0
2022-08-11 17:30:00+00:00,account_2_decay,65163.21883911073,65163.21883911073,0
2022-08-11 17:35:00+00:00,account_2_decay,65163.21883911073,65105.104600661085,1
2022-08-11 17:40:00+00:00,account_2_decay,65081.76481556184,65081.76481556184,0
2022-08-11 17:45:00+00:00,account_2_decay,65081.76481556184,65081.76481556184,0
2022-08-11 17:50:00+00:00,account_2_decay,65081.76481556184,65109.865750283585,1
2022-08-11 17:55:00+00:00,account_2_decay,65081.76481556184,65084.88714164203,1
2022-08-11 18:00:00+00:00,account_2_decay,65081.76481556184,65031.807598278734,1
2022-08-11 18:05:00+00:00,account_2_decay,65000.412609542385,65162.703916436476,1
2022-08-11 18:10:00+00:00,account_2_decay,65163.117021581296,65163.117021581296,0
2022-08-11 18:15:00+00:00,account_2_decay,65163.117021581296,65163.117021581296,0
2022-08-11 18:20:00+00:00,account_2_decay,65163.117021581296,65167.68743434513,1
2022-08-11 18:25:00+00:00,account_2_decay,65163.117021581296,65121.983306706825,1
2022-08-11 18:30:00+00:00,account_2_decay,65163.117021581296,65149.4057832898,1
2022-08-11 18:35:00+00:00,account_2_decay,65081.663125304316,65040.591390762704,1
2022-08-11 18:40:00+00:00,account_2_decay,65081.663125304316,65076.61922807991,1
2022-08-11 18:45:00+00:00,account_2_decay,65000.209229027336,65000.209229027336,0
2022-08-11 18:50:00+00:00,account_2_decay,65000.209229027336,65004.77103137063,1
2022-08-11 18:55:00+00:00,account_2_decay,65000.209229027336,64966.75601184323,1
2022-08-11 19:00:00+00:00,account_2_decay,64918.95896749105,64918.95896749105,0
